year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2012.0	4.0	368.0	35.0	30.238464	74.422653	8.70909	0.00297176820208	8.9814453125	0.554901123047	14.7804489136	1.0
2012.0	4.0	368.0	36.0	29.656815	74.431343	8.690893	0.00891530460624	9.52423095703	0.244171142578	13.3096857071	1.0
2012.0	4.0	368.0	37.0	29.767525	74.332947	8.694044	0.00891530460624	9.84350585938	0.683959960938	13.5264158249	1.0
2012.0	4.0	368.0	38.0	29.91991	74.170326	8.5357	0.0	9.01940917969	0.826934814453	13.983836174	1.0
2012.0	4.0	368.0	39.0	29.916569	74.065208	8.484132	0.0	9.59838867188	0.652709960938	13.9210653305	1.0
2012.0	4.0	368.0	40.0	30.031698	73.909805	8.389126	0.0	9.66381835938	0.19580078125	13.8030557632	1.0
2012.0	4.0	368.0	41.0	30.004757	73.712578	9.256903	0.0	9.46295166016	0.0112915039062	12.2331972122	1.0
2012.0	4.0	368.0	42.0	29.519579	73.538933	9.381289	0.0	8.89263916016	-0.785766601562	13.722987175	1.0
2012.0	4.0	368.0	43.0	28.946356	73.256226	9.668323	0.0	8.84436035156	-1.36206054688	15.4983520508	1.0
2012.0	4.0	368.0	44.0	28.449348	72.922157	9.333916	0.00891530460624	9.34088134766	-1.52828979492	17.1184005737	1.0
2012.0	4.0	368.0	45.0	28.393137	72.568153	9.262648	0.038632986627	8.79296875	-1.44299316406	19.2142105103	1.0
2012.0	4.0	368.0	46.0	28.204	72.19603	9.239397	0.0772659732541	8.6728515625	-1.4573059082	20.995759964	1.0
2012.0	4.0	368.0	47.0	27.730398	71.72065	9.717541	0.181277860327	7.61138916016	-2.16149902344	22.7236499786	1.0
2012.0	4.0	368.0	48.0	27.70393	71.028831	8.936524	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	49.0	28.220972	70.153336	8.583928	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	50.0	29.151989	69.521255	8.11669	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	51.0	30.302435	68.945961	7.198593	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	52.0	31.77984	68.415268	6.476872	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	53.0	33.704697	68.102089	5.876191	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	54.0	36.212833	68.182686	4.489475	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	55.0	38.342064	68.276756	3.427356	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	368.0	56.0	39.467896	68.65625	2.421866	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	41.0	30.165745	65.46743	2.408004	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	42.0	32.351425	64.863365	3.183138	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	43.0	34.453156	64.950211	4.454435	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	44.0	36.552994	65.209267	5.400904	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	45.0	39.565159	65.834381	6.559135	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	46.0	41.688629	66.305672	7.436185	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	47.0	43.847034	67.071877	7.280797	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	48.0	44.993698	67.6511	6.663845	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	49.0	47.203266	68.348572	6.076082	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	50.0	49.338169	69.200203	6.021418	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	51.0	50.397251	70.237465	6.612072	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	52.0	52.068314	70.964462	6.649439	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	53.0	52.657547	71.678825	7.082324	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	54.0	52.691711	72.114662	7.126055	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	55.0	52.965511	72.418396	6.968103	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	56.0	53.335724	72.831749	6.822931	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	57.0	54.180679	73.110313	7.531577	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	58.0	55.146751	73.567024	7.077488	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	59.0	55.35207	74.1595	6.730729	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	60.0	54.996346	74.642281	5.973044	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	61.0	54.274837	75.239136	4.777599	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	62.0	52.916889	75.409744	4.868068	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	63.0	51.199986	75.638847	4.330888	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	64.0	48.737019	75.840385	4.172962	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	65.0	47.340294	75.536224	3.84007	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	66.0	45.555935	75.209793	3.615959	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	67.0	44.598305	74.888489	3.459615	0.151560178306	3.87384033203	-7.80859375	19.7184448242	1.0
2012.0	4.0	894.0	68.0	44.362217	74.801544	3.699251	0.0787518573551	3.58343505859	-7.73617553711	18.8460464478	1.0
2012.0	4.0	894.0	69.0	44.094776	74.580536	3.561309	0.0534918276374	3.45678710938	-8.00677490234	18.9793758392	1.0
2012.0	4.0	894.0	70.0	44.212257	74.238052	3.34365	0.00594353640416	3.14422607422	-7.85775756836	19.7821006775	1.0
2012.0	4.0	894.0	71.0	45.499119	74.284477	3.267249	0.0208023774146	3.23742675781	-7.5309753418	21.0979633331	1.0
2012.0	4.0	894.0	72.0	46.203781	74.129898	3.702848	0.0341753343239	3.23034667969	-7.09063720703	23.348608017	1.0
2012.0	4.0	894.0	73.0	46.975906	74.144608	3.7343	0.0624071322437	3.31640625	-6.27227783203	20.8607559204	1.0
2012.0	4.0	894.0	74.0	48.031139	74.226089	3.708604	0.115898959881	3.32611083984	-6.32513427734	18.5059261322	1.0
2012.0	4.0	894.0	75.0	48.596626	74.152428	3.314357	0.150074294205	3.31732177734	-6.67938232422	17.0926303864	1.0
2012.0	4.0	894.0	76.0	49.935532	73.989563	3.479109	0.246656760773	3.10870361328	-6.26611328125	16.1732807159	1.0
2012.0	4.0	894.0	77.0	51.732185	73.981789	2.986235	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	78.0	52.53159	73.985847	3.523899	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	79.0	54.359615	73.864426	3.30004	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	80.0	56.117653	73.790672	3.15597	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	81.0	58.755051	73.644287	3.007602	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	82.0	63.909687	72.738495	2.750029	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	894.0	83.0	66.850044	72.269936	2.722209	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1223.0	58.0	20.518373	72.636864	2.654923	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1223.0	59.0	19.82061	72.265137	3.27916	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1223.0	60.0	18.826241	71.9571	3.583377	0.0297176820208	2.61053466797	-2.21365356445	19.3306312561	1.0
2012.0	4.0	1223.0	61.0	17.435921	71.741325	4.282324	0.0193164933135	3.09704589844	-2.36114501953	20.802564621	1.0
2012.0	4.0	1223.0	62.0	17.027248	71.48893	4.781249	0.0193164933135	3.38092041016	-2.44439697266	19.0141601562	1.0
2012.0	4.0	1223.0	63.0	16.629934	71.276085	4.449508	0.0638930163447	3.17181396484	-2.7600402832	17.7810058594	1.0
2012.0	4.0	1223.0	64.0	16.402094	71.108757	4.51853	0.0802377414562	3.18298339844	-2.80279541016	19.7144260406	1.0
2012.0	4.0	1223.0	65.0	16.057161	71.184914	4.780375	0.0609212481426	2.79370117188	-2.83486938477	18.6571178436	1.0
2012.0	4.0	1223.0	66.0	15.562626	71.206123	5.368861	0.0490341753343	2.4921875	-3.1823425293	18.7865505219	1.0
2012.0	4.0	1223.0	67.0	16.028841	71.308052	5.489498	0.0237741456166	2.9208984375	-3.38430786133	19.2442245483	1.0
2012.0	4.0	1223.0	68.0	16.494644	71.326317	4.851969	0.0326894502229	2.880859375	-3.57318115234	19.0843791962	1.0
2012.0	4.0	1223.0	69.0	16.866282	71.486366	4.722727	0.0326894502229	2.57568359375	-3.6608581543	18.9627323151	1.0
2012.0	4.0	1223.0	70.0	17.486994	71.719025	4.534674	0.0193164933135	3.42907714844	-3.85568237305	18.6224250793	1.0
2012.0	4.0	1223.0	71.0	17.916739	71.672241	4.065173	0.0297176820208	3.43707275391	-3.9514465332	15.9467802048	1.0
2012.0	4.0	1223.0	72.0	17.831602	71.873634	4.354661	0.0178306092125	3.55181884766	-3.83673095703	15.2927684784	1.0
2012.0	4.0	1223.0	73.0	16.693884	71.831383	4.575951	0.00297176820208	2.67333984375	-3.99597167969	16.7913455963	1.0
2012.0	4.0	1223.0	74.0	15.767276	71.652351	4.176945	0.00297176820208	3.39025878906	-4.53997802734	17.1894798279	1.0
2012.0	4.0	1223.0	75.0	13.494534	71.559715	3.278491	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1223.0	76.0	12.062026	71.08979	2.681698	0.0	2.51245117188	-5.32278442383	18.4794921875	1.0
2012.0	4.0	1223.0	77.0	10.143109	70.397125	2.251922	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	7.0	17.168188	72.691032	3.01467	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	8.0	16.414354	72.396858	3.383333	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	9.0	16.458067	71.869354	3.215429	0.0074294205052	2.66259765625	-0.0018310546875	15.169798851	1.0
2012.0	4.0	1502.0	10.0	16.126261	71.465118	3.705177	0.0133729569094	2.87243652344	-0.244171142578	12.6571445465	1.0
2012.0	4.0	1502.0	11.0	15.924251	71.339844	3.45842	0.0237741456166	2.47229003906	-0.455322265625	13.4885034561	1.0
2012.0	4.0	1502.0	12.0	15.445394	70.850929	4.006868	0.0772659732541	2.91680908203	-0.570373535156	14.5096817017	1.0
2012.0	4.0	1502.0	13.0	13.074994	69.741737	3.677726	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	14.0	12.462057	69.116524	3.060933	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	15.0	11.665685	68.093414	2.753839	0.175334323923	2.45794677734	-1.19589233398	21.0232868195	1.0
2012.0	4.0	1502.0	16.0	11.530493	66.667015	2.553534	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	17.0	11.709772	65.832672	2.92743	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	18.0	12.167526	65.183609	3.089536	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	19.0	13.135224	64.680084	2.717341	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	20.0	13.917408	64.141129	2.902761	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	21.0	15.923794	62.958637	3.286368	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	22.0	17.040237	62.152969	3.917643	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	23.0	18.266279	61.730122	4.300443	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	24.0	19.619734	61.453938	4.634996	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	25.0	21.025913	61.148739	4.579231	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	26.0	22.116354	60.73045	3.463837	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	27.0	25.029562	60.544365	2.684199	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	28.0	27.463541	60.398655	2.150431	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	29.0	29.629856	60.405952	2.322307	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	30.0	31.123055	60.483803	2.932034	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	31.0	32.913551	60.506844	2.927221	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	32.0	34.495201	60.620426	3.020209	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	33.0	36.899147	60.900299	2.922606	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	34.0	39.50679	61.337776	3.227688	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	35.0	40.82658	61.569637	3.307268	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	36.0	42.532982	61.663834	2.779208	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	1502.0	37.0	44.411957	61.781754	2.338112	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	85.0	26.757236	71.373978	3.420724	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	86.0	27.345125	71.67189	4.105057	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	87.0	27.386164	72.000397	4.715858	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	88.0	26.335077	72.274727	5.331567	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	89.0	23.367586	72.284393	5.017267	0.0445765230312	5.04846191406	-7.59774780273	23.2515926361	1.0
2012.0	4.0	2078.0	90.0	20.658327	72.023041	5.088432	0.0460624071322	5.73077392578	-5.94659423828	22.1413841248	1.0
2012.0	4.0	2078.0	91.0	19.226244	71.803368	4.977524	0.0653789004458	5.67883300781	-6.2412109375	20.0701599121	1.0
2012.0	4.0	2078.0	92.0	18.076023	71.55484	5.239602	0.0653789004458	4.82708740234	-6.34164428711	18.961359024	1.0
2012.0	4.0	2078.0	93.0	17.559433	71.097908	5.471069	0.105497771174	4.20959472656	-6.47021484375	18.0424461365	1.0
2012.0	4.0	2078.0	94.0	18.357452	70.918427	5.347666	0.175334323923	3.68634033203	-6.78915405273	18.9312992096	1.0
2012.0	4.0	2078.0	95.0	19.100203	70.911087	4.79288	0.230312035661	3.07836914062	-6.77334594727	17.9834060669	1.0
2012.0	4.0	2078.0	96.0	19.786442	70.839958	4.997063	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	97.0	21.631126	70.741951	5.036686	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	98.0	23.022091	70.477501	5.827744	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	99.0	25.576302	70.789726	5.52986	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	100.0	27.709982	70.9338	6.710438	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	101.0	29.979977	70.909187	7.218536	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	102.0	32.991455	70.747978	6.134678	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	103.0	35.026653	70.693764	5.632879	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	104.0	37.295853	70.758377	5.059666	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	105.0	38.929939	70.462135	3.616793	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	106.0	39.130718	69.80394	2.38511	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	107.0	40.232506	69.947731	2.491426	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	108.0	41.480606	69.268394	3.079634	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	109.0	42.764202	69.441925	3.29735	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	110.0	43.618256	69.271744	3.94818	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	111.0	44.521805	68.952675	3.586563	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	112.0	45.537151	68.587868	3.023343	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	113.0	47.362801	68.606941	2.547032	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	114.0	48.63456	68.483063	2.841298	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	115.0	49.566467	68.697105	3.194315	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	116.0	53.77084	69.457558	3.230746	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2078.0	117.0	61.572353	70.144981	3.25049	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	108.0	25.002197	71.716568	2.530221	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	109.0	25.673973	72.069336	2.829183	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	110.0	27.614014	72.040184	3.410209	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	111.0	28.832762	72.219955	4.082429	0.0876671619614	2.4892578125	-3.1350402832	22.8517169952	1.0
2012.0	4.0	2484.0	112.0	29.850927	72.494057	4.770101	0.0490341753343	2.55743408203	-4.05322265625	23.9755878448	1.0
2012.0	4.0	2484.0	113.0	30.433716	72.902626	5.681479	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	114.0	31.119402	73.137299	5.915434	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	115.0	32.010181	73.431999	6.002429	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	116.0	31.82316	73.613701	5.83216	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	117.0	33.251957	73.48336	6.161679	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	118.0	34.802731	73.548462	6.847781	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	119.0	35.845131	73.561401	6.889988	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	120.0	37.387859	73.520554	6.854192	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	121.0	39.372589	73.322273	5.946152	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	122.0	41.554146	73.149048	5.759781	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	123.0	42.572746	72.835999	6.139321	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	124.0	44.76416	72.690315	5.320485	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	125.0	46.909267	72.426491	4.488847	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	126.0	48.890747	71.96862	3.764205	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	127.0	50.9688	71.461998	3.208173	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	128.0	53.095318	71.092422	2.984796	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	129.0	55.258511	70.34272	3.01599	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	130.0	57.346943	69.906952	3.117865	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	131.0	59.233978	69.950302	2.886547	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	132.0	60.526398	70.023262	3.097829	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	133.0	62.04961	69.847488	3.171531	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	134.0	63.198593	69.878761	3.50096	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	135.0	64.250984	70.206306	3.458306	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	136.0	65.30304	70.587822	3.588055	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	137.0	66.428467	70.810104	3.884241	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	138.0	67.261986	71.367683	3.952596	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	139.0	68.38002	71.659035	3.997049	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	140.0	69.530693	72.105705	4.103253	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	141.0	70.005157	72.792809	4.060061	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	142.0	70.138611	73.497139	3.873378	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	143.0	70.161491	74.319839	3.948139	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	144.0	72.363686	75.567146	4.561163	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	145.0	75.047966	76.571892	5.314374	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	146.0	77.090309	77.538872	4.5526	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	147.0	75.261963	77.442627	3.417023	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	148.0	75.326515	77.679008	3.087165	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	2484.0	149.0	76.264236	78.082024	2.593795	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	143.0	0.661909	61.202705	2.353351	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	144.0	0.228075	61.272278	2.587942	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	145.0	-0.179413	61.154812	2.410639	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	146.0	-0.623291	61.392887	2.843953	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	147.0	-2.349426	61.660809	2.759645	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	148.0	-8.127045	61.29285	3.297168	0.00891530460624	2.49597167969	-8.97720336914	13.1976451874	1.0
2012.0	4.0	3437.0	149.0	-9.968719	61.277912	4.198672	0.00891530460624	2.90612792969	-8.71621704102	12.0254936218	1.0
2012.0	4.0	3437.0	150.0	-10.313751	61.316479	4.823643	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	151.0	-12.000214	60.928993	4.574975	0.0	0.0	0.0	0.0	0.0
2012.0	4.0	3437.0	152.0	-13.466736	60.444847	4.608064	0.0	3.47644042969	-8.48919677734	13.0877227783	1.0
2012.0	4.0	3437.0	153.0	-14.911407	59.923038	4.445107	0.0	3.11846923828	-7.9899597168	12.7744922638	1.0
2012.0	4.0	3437.0	154.0	-15.681488	59.439953	4.089812	0.0	2.76818847656	-8.02694702148	11.8029241562	1.0
2012.0	4.0	3437.0	155.0	-16.427368	58.6586	3.935787	0.0	2.587890625	-8.64801025391	11.482219696	1.0
2012.0	5.0	6124.0	20.0	-1.375946	60.931629	2.165011	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	21.0	2.797095	60.982246	2.69097	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	22.0	6.322763	61.604511	3.048418	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	23.0	7.204587	61.627628	3.579526	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	24.0	8.347616	61.660397	3.471923	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	25.0	9.486511	62.196014	3.468722	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	26.0	10.18721	63.106003	3.784508	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	27.0	10.545825	63.541759	3.798983	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	28.0	11.165604	63.87656	4.280484	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	29.0	11.382785	64.140778	4.7893	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	30.0	11.342138	64.586662	5.453822	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	31.0	10.806986	65.22831	5.49309	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	32.0	10.203769	65.703186	5.698811	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	33.0	9.737734	65.911659	5.640378	0.196136701337	3.22619628906	-8.26107788086	12.5941743851	1.0
2012.0	5.0	6124.0	34.0	8.812654	66.233635	5.731155	0.104011887073	2.75915527344	-7.42465209961	13.4096364975	1.0
2012.0	5.0	6124.0	35.0	7.728014	66.314484	5.393109	0.00594353640416	2.57556152344	-7.18353271484	16.6026058197	1.0
2012.0	5.0	6124.0	36.0	7.065415	66.230186	4.505484	0.00297176820208	2.70574951172	-7.50003051758	15.3944377899	1.0
2012.0	5.0	6124.0	37.0	6.95225	66.294983	3.77733	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	38.0	6.015439	66.163277	3.793639	0.0	2.42437744141	-7.66906738281	20.1566638947	1.0
2012.0	5.0	6124.0	39.0	5.057432	65.722023	4.517338	0.0	3.04711914062	-7.03118896484	16.5058250427	1.0
2012.0	5.0	6124.0	40.0	4.395475	65.168388	4.777893	0.0	3.26422119141	-6.54821777344	15.613825798	1.0
2012.0	5.0	6124.0	41.0	3.919841	64.74308	4.901036	0.0	3.36096191406	-6.22540283203	16.2157020569	1.0
2012.0	5.0	6124.0	42.0	3.423799	64.086601	4.996644	0.0	3.59924316406	-6.65951538086	16.9287014008	1.0
2012.0	5.0	6124.0	43.0	3.752409	63.736237	5.574845	0.0297176820208	3.15234375	-7.24008178711	15.8467350006	1.0
2012.0	5.0	6124.0	44.0	4.224779	63.736214	5.227087	0.0683506686478	2.78411865234	-7.37255859375	13.8065814972	1.0
2012.0	5.0	6124.0	45.0	4.978894	63.814564	5.099241	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	46.0	6.583934	63.87434	4.672388	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	47.0	8.264825	64.217331	4.337296	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	48.0	9.933175	64.380333	3.62361	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	49.0	12.282859	63.962055	2.771332	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	50.0	14.979946	63.781898	2.906776	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	51.0	17.4081	64.019203	3.347878	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	52.0	19.167421	64.414749	3.782608	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	53.0	19.564859	64.352203	4.099213	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	54.0	21.681198	64.949432	4.690272	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	55.0	22.430859	65.042503	4.896016	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	56.0	23.073797	65.149048	4.893108	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	57.0	23.813784	65.348061	5.084897	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	58.0	24.994085	65.613838	4.678422	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6124.0	59.0	26.354097	65.951149	3.420529	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6266.0	29.0	-174.99118	55.380444	2.082039	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6266.0	30.0	-173.944504	54.702568	2.634436	0.0	0.0	0.0	0.0	0.0
2012.0	5.0	6266.0	31.0	-172.843414	54.030899	3.463986	0.0	0.0	0.0	0.0	0.0
