year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2003.0	2.0	10217.0	158.0	-36.456726	58.333523	7.070738	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	159.0	-34.68158	58.554184	7.662572	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	160.0	-33.922058	59.006367	7.321373	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	161.0	-33.561951	59.520523	5.891316	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	162.0	-33.483398	60.175018	5.773098	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	163.0	-33.909943	60.594364	4.7794	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	164.0	-34.480408	61.125923	5.154478	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	165.0	-36.010315	61.627842	5.651071	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	166.0	-36.983093	62.013477	5.9983	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	167.0	-37.838654	62.374809	5.877418	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	168.0	-38.346497	62.528873	5.53586	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10217.0	169.0	-38.629578	63.002705	4.28516	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	152.0	-26.850952	57.6772	6.229197	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	153.0	-26.599152	58.438496	6.125593	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	154.0	-27.44632	59.7743	6.466919	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	155.0	-25.476593	59.592133	6.313354	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	156.0	-25.04895	60.364498	5.782254	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	157.0	-25.215942	61.601421	5.607557	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	158.0	-28.406586	63.799099	6.275035	0.0	4.89129638672	-5.89691162109	26.4257488251	1.0
2003.0	2.0	10297.0	159.0	-29.97879	64.58432	8.184001	0.0	5.59130859375	-5.73638916016	25.7382507324	1.0
2003.0	2.0	10297.0	160.0	-31.047821	65.092674	9.651638	0.0460624071322	5.81671142578	-4.65243530273	26.119102478	1.0
2003.0	2.0	10297.0	161.0	-34.293396	65.040115	8.653925	0.224368499257	4.02416992188	-3.1826171875	27.2105445862	1.0
2003.0	2.0	10297.0	162.0	-37.646637	64.78112	7.471501	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	163.0	-39.101898	64.572281	6.288634	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10297.0	164.0	-40.000397	64.529999	3.960356	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	161.0	-61.840027	49.576591	2.73458	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	162.0	-59.869385	49.755585	3.527904	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	163.0	-60.258698	50.187214	4.000361	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	164.0	-58.799316	50.465759	4.489197	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	165.0	-56.039703	50.717899	5.530052	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	166.0	-53.25946	51.138786	4.560266	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	167.0	-50.215851	51.766968	5.045851	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	168.0	-47.571259	52.272221	7.942483	0.0	3.41760253906	-4.03012084961	27.6264667511	1.0
2003.0	2.0	10452.0	169.0	-46.010956	52.918983	9.268552	0.0	4.24560546875	-3.29156494141	25.2531051636	1.0
2003.0	2.0	10452.0	170.0	-44.698669	53.701038	10.11177	0.0	5.33068847656	-1.90478515625	27.1510848999	1.0
2003.0	2.0	10452.0	171.0	-43.733734	54.651794	10.36132	0.0	5.46734619141	-2.03469848633	24.3938922882	1.0
2003.0	2.0	10452.0	172.0	-43.594971	55.289894	11.45963	0.0	7.88482666016	-2.453125	24.436630249	1.0
2003.0	2.0	10452.0	173.0	-43.641022	55.694561	12.71124	0.0	8.17114257812	-3.54278564453	24.1213111877	1.0
2003.0	2.0	10452.0	174.0	-43.638	55.983578	13.41867	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	175.0	-43.627441	56.015083	13.69396	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	176.0	-43.68634	55.912777	13.08489	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	177.0	-43.68927	55.431175	11.29625	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	178.0	-43.42041	54.677349	10.28738	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	179.0	-42.473236	53.798634	9.642263	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	180.0	-40.641296	53.028667	9.434566	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	181.0	-38.930908	52.416065	9.372313	0.0	5.78094482422	-2.15975952148	27.2804050446	1.0
2003.0	2.0	10452.0	182.0	-36.650269	51.811474	9.398665	0.0	5.88067626953	-3.00415039062	25.49492836	1.0
2003.0	2.0	10452.0	183.0	-34.271027	51.442028	9.496952	0.0	5.14434814453	-3.44451904297	28.7189884186	1.0
2003.0	2.0	10452.0	184.0	-32.41272	51.293118	8.678052	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	185.0	-31.142242	51.028275	6.655939	0.0	2.91607666016	-3.16525268555	27.3177433014	1.0
2003.0	2.0	10452.0	186.0	-29.819977	52.680874	4.777878	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10452.0	187.0	-29.619232	54.119591	4.471167	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	161.0	-49.617157	54.20821	2.056421	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	162.0	-48.956512	54.31419	2.195723	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	163.0	-48.201324	54.407997	2.711653	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	164.0	-47.473633	55.266979	3.500202	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	165.0	-47.401733	55.904686	4.618923	0.0	2.45727539062	-4.99127197266	23.7149124146	1.0
2003.0	2.0	10453.0	166.0	-48.452087	57.080154	5.409615	0.0	3.42199707031	-3.62872314453	20.4940452576	1.0
2003.0	2.0	10453.0	167.0	-48.032654	57.617844	6.160336	0.0	4.30310058594	-3.65209960938	19.3193836212	1.0
2003.0	2.0	10453.0	168.0	-48.709564	58.067764	6.680958	0.0	3.96252441406	-3.34701538086	20.0771579742	1.0
2003.0	2.0	10453.0	169.0	-51.306152	58.184643	6.041714	0.0	4.09967041016	-3.23391723633	21.0479316711	1.0
2003.0	2.0	10453.0	170.0	-54.752167	57.322308	5.895178	0.0326894502229	6.98858642578	-3.08843994141	22.9520130157	1.0
2003.0	2.0	10453.0	171.0	-55.358124	56.350739	6.914366	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	172.0	-54.803192	55.215889	8.361609	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	173.0	-53.739899	54.018456	9.342798	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	174.0	-52.347076	52.916962	9.160968	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	175.0	-50.636627	51.791222	8.224422	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	176.0	-48.15097	50.605469	7.552323	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10453.0	177.0	-45.560638	49.511795	5.217117	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10481.0	163.0	-53.944305	58.42931	2.248394	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10481.0	164.0	-54.628021	58.879257	2.533125	0.0	2.43280029297	-6.94720458984	19.9391651154	1.0
2003.0	2.0	10602.0	169.0	-43.613678	58.463383	5.545382	0.037147102526	3.40954589844	-3.93142700195	21.1718025208	1.0
2003.0	2.0	10602.0	170.0	-45.343079	59.043018	5.030804	0.0876671619614	3.48785400391	-3.95004272461	18.2341842651	1.0
2003.0	2.0	10602.0	171.0	-48.776764	59.119896	4.341091	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10602.0	172.0	-50.487762	59.115341	4.245905	0.0	2.71234130859	-4.04116821289	20.2951374054	1.0
2003.0	2.0	10602.0	173.0	-51.786652	58.632759	2.590356	0.0	2.80834960938	-5.06546020508	21.6980323792	1.0
2003.0	2.0	10777.0	119.0	-51.178101	63.347973	9.425517	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	120.0	-51.257019	62.862164	9.786208	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	121.0	-51.133728	62.503887	8.691981	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	122.0	-50.662415	61.84742	6.066707	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	123.0	-49.879608	61.25634	4.415618	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	124.0	-48.336884	60.859974	4.963918	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	125.0	-46.553986	60.116547	7.216457	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	126.0	-45.113495	59.191235	7.496072	0.148588410104	6.21356201172	-9.02380371094	26.9081840515	1.0
2003.0	2.0	10777.0	127.0	-43.251953	58.076462	8.576481	0.0133729569094	6.06896972656	-4.39196777344	26.6847553253	1.0
2003.0	2.0	10777.0	128.0	-42.266571	58.14296	8.435174	0.00297176820208	5.62316894531	-5.32345581055	27.1226215363	1.0
2003.0	2.0	10777.0	129.0	-41.357422	58.570213	7.441348	0.0133729569094	5.00988769531	-4.39471435547	23.6535263062	1.0
2003.0	2.0	10777.0	130.0	-41.518158	59.801678	7.509361	0.105497771174	5.83392333984	-3.56762695312	28.6042423248	1.0
2003.0	2.0	10777.0	131.0	-41.199463	60.205143	8.434227	0.126300148588	6.494140625	-4.0299987793	23.5418434143	1.0
2003.0	2.0	10777.0	132.0	-41.415924	60.411922	9.468102	0.173848439822	7.91833496094	-4.17565917969	21.1409282684	1.0
2003.0	2.0	10777.0	133.0	-41.381775	60.562054	11.67085	0.196136701337	10.0195922852	-4.22741699219	22.9022827148	1.0
2003.0	2.0	10777.0	134.0	-41.298065	60.683567	12.45666	0.196136701337	12.6846313477	-4.025390625	22.7701377869	1.0
2003.0	2.0	10777.0	135.0	-40.6008	60.781761	11.96622	0.135215453195	11.0078735352	-3.1985168457	25.9143924713	1.0
2003.0	2.0	10777.0	136.0	-40.130463	60.87925	12.54881	0.0950965824666	11.30859375	-3.35006713867	26.1633472443	1.0
2003.0	2.0	10777.0	137.0	-39.441742	61.163593	12.78483	0.0460624071322	10.7886962891	-2.90310668945	26.3569412231	1.0
2003.0	2.0	10777.0	138.0	-39.14978	61.447258	11.08597	0.0460624071322	9.4375	-2.88018798828	24.9150009155	1.0
2003.0	2.0	10777.0	139.0	-39.282013	61.415104	9.568562	0.0460624071322	8.51312255859	-3.26287841797	26.5790863037	1.0
2003.0	2.0	10777.0	140.0	-39.086731	61.542946	8.666501	0.0341753343239	9.43872070312	-2.43243408203	27.9392604828	1.0
2003.0	2.0	10777.0	141.0	-38.864197	61.790985	8.581182	0.0341753343239	10.0963745117	-1.82431030273	22.0743083954	1.0
2003.0	2.0	10777.0	142.0	-38.388062	62.364677	8.021031	0.0430906389302	10.1874389648	-2.25180053711	20.7519874573	1.0
2003.0	2.0	10777.0	143.0	-38.490601	62.369087	7.207787	0.0490341753343	7.74493408203	-1.4817199707	21.5508747101	1.0
2003.0	2.0	10777.0	144.0	-38.71106	62.227467	7.000068	0.0549777117385	7.52203369141	-1.23532104492	24.1381797791	1.0
2003.0	2.0	10777.0	145.0	-38.431946	62.452778	6.922672	0.0430906389302	6.44647216797	-1.87600708008	20.0643062592	1.0
2003.0	2.0	10777.0	146.0	-38.489349	62.7901	7.54075	0.0846953937593	5.42260742188	-1.97189331055	20.4712638855	1.0
2003.0	2.0	10777.0	147.0	-38.249878	63.447987	7.400985	0.169390787519	4.06756591797	-2.28747558594	21.9559326172	1.0
2003.0	2.0	10777.0	148.0	-38.578186	63.92503	6.812195	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	149.0	-38.25943	65.018562	4.9381	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	150.0	-39.008392	66.047768	3.73056	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10777.0	151.0	-40.026581	66.497337	2.681283	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	10781.0	124.0	-40.121124	61.828896	5.039534	0.1426448737	2.69171142578	-5.5412902832	29.2068538666	1.0
2003.0	2.0	11261.0	186.0	-29.328339	48.205498	4.917623	0.0	2.54437255859	-2.33349609375	26.9878673553	1.0
2003.0	2.0	11261.0	187.0	-28.230774	47.512054	5.597511	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11261.0	188.0	-27.678772	47.206554	5.628776	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11261.0	189.0	-27.425171	46.760422	5.087932	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11261.0	190.0	-27.327301	46.344532	3.645978	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	189.0	137.457932	35.182293	2.213317	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	190.0	137.74379	34.73254	2.683094	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	191.0	137.996872	34.344307	2.74772	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	192.0	138.132675	34.10754	2.989196	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	193.0	138.509949	33.969406	3.05783	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	194.0	138.642593	34.378845	2.684425	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	195.0	138.582901	34.600727	2.724209	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	196.0	138.456955	34.635551	2.409364	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	197.0	138.097519	35.414387	2.747178	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	198.0	138.543045	35.813622	2.481413	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	199.0	138.704269	36.05722	2.175634	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	200.0	139.309586	35.965607	2.850169	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	201.0	140.22345	35.721825	4.032338	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	202.0	141.085724	35.802368	4.437731	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	203.0	143.241165	35.915916	3.58738	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	204.0	145.320282	36.340206	4.678226	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	205.0	147.150986	36.541306	5.2483	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	206.0	148.908356	36.425526	5.89673	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	207.0	151.137375	36.657494	5.308915	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	208.0	153.068161	38.524868	6.854151	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	209.0	154.266617	39.300465	9.529301	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	210.0	155.262421	39.64399	10.80794	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	211.0	155.924286	39.728291	12.01149	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	212.0	157.29454	39.748585	13.77406	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	213.0	158.866806	39.878235	16.35845	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	214.0	160.256958	40.163013	15.4213	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	215.0	161.900909	40.38789	15.01963	0.0	9.63232421875	-8.7487487793	25.1418533325	1.0
2003.0	2.0	11299.0	216.0	163.384232	40.729214	12.81006	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	217.0	165.04538	41.333012	9.92094	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	218.0	166.286392	41.931973	9.429958	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	219.0	167.834763	41.977623	7.324859	0.0	5.58026123047	-8.34255981445	21.523973465	1.0
2003.0	2.0	11299.0	220.0	169.003311	42.369068	7.8442	0.0	4.57135009766	-8.94378662109	24.1681594849	1.0
2003.0	2.0	11299.0	221.0	170.331818	42.385563	5.388645	0.0	4.06439208984	-9.01147460938	26.6103954315	1.0
2003.0	2.0	11299.0	222.0	173.509369	43.071507	5.110368	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	11299.0	223.0	175.675415	43.870239	3.886266	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	181.0	-29.392731	54.820797	5.735403	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	182.0	-28.6651	55.688065	6.999699	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	183.0	-27.924042	56.489872	8.591873	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	184.0	-27.449615	57.158051	8.393181	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	185.0	-27.243347	58.118359	8.216934	0.0	3.63977050781	-3.59100341797	28.558057785	1.0
2003.0	2.0	12222.0	186.0	-26.928436	59.850449	6.807071	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	187.0	-26.675537	61.373131	6.674006	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	188.0	-27.762054	62.944756	4.561686	0.0	5.14923095703	-6.10342407227	25.7589855194	1.0
2003.0	2.0	12222.0	189.0	-29.226746	65.163338	5.980486	0.0222882615156	4.61047363281	-7.04415893555	24.8468666077	1.0
2003.0	2.0	12222.0	190.0	-30.002472	65.767906	6.587536	0.210995542348	4.48852539062	-7.39807128906	23.311914444	1.0
2003.0	2.0	12222.0	191.0	-31.377502	65.276146	7.757961	0.163447251114	4.2841796875	-7.83981323242	22.2909030914	1.0
2003.0	2.0	12222.0	192.0	-32.197296	64.89711	8.94771	0.105497771174	4.55291748047	-7.98016357422	20.9536514282	1.0
2003.0	2.0	12222.0	193.0	-32.489166	64.917694	9.648869	0.112927191679	6.01470947266	-8.19766235352	19.5032901764	1.0
2003.0	2.0	12222.0	194.0	-33.128113	65.102364	9.482035	0.227340267459	5.65466308594	-8.30270385742	18.679725647	1.0
2003.0	2.0	12222.0	195.0	-33.544922	65.142632	8.85485	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	196.0	-34.035828	65.046089	7.822347	0.245170876672	4.33331298828	-8.2255859375	21.1294155121	1.0
2003.0	2.0	12222.0	197.0	-34.136841	64.839691	7.266105	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	198.0	-34.344635	64.340675	6.385489	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	199.0	-35.241241	63.77499	6.233876	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	200.0	-36.434723	63.696983	5.995956	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	201.0	-37.4104	63.54451	5.411158	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	202.0	-38.253113	63.498833	4.373978	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	203.0	-38.721252	63.280472	3.107437	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	204.0	-39.164856	62.574604	3.976209	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	205.0	-39.058441	62.044857	4.956626	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	206.0	-39.181458	61.516922	4.433835	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	207.0	-39.585297	60.021111	5.533288	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	208.0	-40.651855	59.389194	7.291534	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	209.0	-41.867004	58.779705	7.674144	0.0	0.0	0.0	0.0	0.0
2003.0	2.0	12222.0	210.0	-43.603149	58.067596	5.968715	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	0.0	-33.261902	53.016289	3.021549	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	1.0	-31.371948	53.063232	3.197067	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	2.0	-29.270294	54.018929	2.595435	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	3.0	-27.782166	54.805222	2.051857	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	4.0	-27.512421	56.293812	2.240125	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	5.0	-27.774109	57.065308	2.487458	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	6.0	-27.638397	57.502769	2.812314	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	7.0	-27.084595	57.918167	3.135948	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	8.0	-26.83905	58.395981	2.928417	0.0	2.43072509766	-7.38150024414	28.4015426636	1.0
2003.0	3.0	11603.0	9.0	-27.105286	58.639877	2.90169	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	10.0	-27.161957	58.179745	3.360551	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	11.0	-26.420776	58.215153	3.257446	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	12.0	-25.256287	58.441273	2.98571	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	13.0	-23.113434	58.606491	2.654452	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	14.0	-20.812592	58.938202	2.777193	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	15.0	-19.551941	60.102249	2.618961	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	16.0	-18.738373	61.008564	2.26931	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	17.0	-18.822357	61.856232	2.747339	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	11603.0	18.0	-18.305664	62.270969	2.138329	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	11.0	-41.887939	58.460114	3.079766	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	12.0	-43.217621	59.412281	4.65026	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	13.0	-45.227631	60.127758	5.266781	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	14.0	-44.121582	59.984962	6.136485	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	15.0	-42.912994	59.604839	6.851452	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	16.0	-41.841797	59.147007	6.622049	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	17.0	-40.624023	58.502243	5.602248	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	18.0	-37.194611	57.463989	4.70002	0.0	3.10278320312	-7.92111206055	29.1432552338	1.0
2003.0	3.0	12114.0	19.0	-35.491089	56.815098	4.585021	0.0	3.26007080078	-6.61563110352	26.4186553955	1.0
2003.0	3.0	12114.0	20.0	-33.650146	56.29945	3.695429	0.0	3.91656494141	-5.50317382812	25.0359592438	1.0
2003.0	3.0	12114.0	21.0	-31.89978	55.495461	4.019892	0.0	3.91192626953	-5.75521850586	24.6198253632	1.0
2003.0	3.0	12114.0	22.0	-30.341064	54.77874	4.477654	0.0	3.93218994141	-6.41024780273	26.6842880249	1.0
2003.0	3.0	12114.0	23.0	-28.539459	53.810486	3.856806	0.0	2.62371826172	-8.20712280273	26.476978302	1.0
2003.0	3.0	12114.0	24.0	-26.89859	52.995636	4.383068	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	25.0	-25.103363	52.48558	4.238699	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12114.0	26.0	-23.913025	51.700745	3.629011	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	12.0	-32.614624	52.17411	2.237783	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	13.0	-31.600067	52.983341	2.705892	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	14.0	-30.30484	53.26017	2.755197	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	15.0	-28.401489	54.039585	2.39707	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	16.0	-27.324005	54.90295	2.602807	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	17.0	-26.286713	55.509281	3.285883	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	18.0	-25.73465	55.632957	2.867421	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	19.0	-24.770233	56.562763	3.233819	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	20.0	-23.866913	57.492535	3.895132	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	21.0	-23.447388	57.976913	4.420929	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	22.0	-23.293945	58.370014	4.161461	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	23.0	-23.499542	58.525307	3.913501	0.0	0.0	0.0	0.0	0.0
2003.0	3.0	12132.0	24.0	-23.898743	58.370628	5.136771	0.0	3.17022705078	-6.75485229492	25.3669910431	1.0
2003.0	3.0	12132.0	25.0	-23.637543	58.036575	6.042824	0.0	3.25512695312	-7.28903198242	22.9964179993	1.0
2003.0	3.0	12132.0	26.0	-23.098572	57.479485	6.843277	0.0	3.29876708984	-7.6533203125	24.8073120117	1.0
2003.0	3.0	12132.0	27.0	-22.444885	56.865944	6.867846	0.0	3.27032470703	-8.27593994141	28.7484741211	1.0
2003.0	3.0	12132.0	28.0	-21.411804	56.189991	7.801276	0.0	3.84118652344	-7.13171386719	27.755405426	1.0
2003.0	3.0	12132.0	29.0	-19.686096	55.450283	7.801348	0.0	4.89190673828	-8.30868530273	25.973443985	1.0
2003.0	3.0	12132.0	30.0	-17.985809	55.378292	8.83716	0.0	4.26800537109	-8.26834106445	24.5443153381	1.0
2003.0	3.0	12132.0	31.0	-16.91275	55.715141	8.428019	0.0	4.42785644531	-8.12017822266	25.8521308899	1.0
2003.0	3.0	12132.0	32.0	-14.890686	56.071625	8.81375	0.0	4.12469482422	-7.93353271484	25.9609146118	1.0
2003.0	3.0	12132.0	33.0	-13.204193	56.6203	9.012969	0.0	4.36096191406	-7.88989257812	26.1495666504	1.0
2003.0	3.0	12132.0	34.0	-11.599121	57.365631	8.257018	0.0	4.26605224609	-7.52154541016	26.1895275116	1.0
2003.0	3.0	12132.0	35.0	-10.043152	58.387714	7.78957	0.0237741456166	4.15985107422	-7.83267211914	26.9186897278	1.0
2003.0	3.0	12132.0	36.0	-8.709106	59.393383	6.16935	0.0193164933135	3.7666015625	-8.72589111328	24.2905521393	1.0
2003.0	3.0	12132.0	37.0	-7.569427	60.6492	4.990633	0.0	0.0	0.0	0.0	0.0
