year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2001.0	2.0	6976.0	50.0	-160.51474	49.950272	7.030886	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	51.0	-159.574615	51.011356	8.140581	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	52.0	-158.172485	51.633129	9.921856	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	53.0	-156.162476	52.100582	10.17546	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	54.0	-154.438049	52.156708	10.87205	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	55.0	-152.429688	51.881668	9.637913	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	56.0	-150.24733	51.384079	9.130369	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	57.0	-146.398605	50.52079	7.540042	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	58.0	-143.556854	49.768734	6.619762	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	59.0	-140.654266	49.505932	6.712432	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	60.0	-138.440674	49.218399	5.941039	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	61.0	-136.974426	48.609932	4.386788	0.0	3.70056152344	-8.77578735352	25.5695285797	1.0
2001.0	2.0	6976.0	62.0	-135.528091	48.542824	3.945036	0.0	4.21746826172	-8.07641601562	23.3228034973	1.0
2001.0	2.0	6976.0	63.0	-134.253738	48.082054	4.493466	0.0	4.24652099609	-8.45919799805	23.1528224945	1.0
2001.0	2.0	6976.0	64.0	-133.474213	47.174297	4.612718	0.0	4.16467285156	-7.88375854492	22.6879310608	1.0
2001.0	2.0	6976.0	65.0	-132.983261	45.866642	3.593738	0.0	3.44781494141	-7.95367431641	27.7954521179	1.0
2001.0	2.0	6976.0	66.0	-132.330811	44.715611	3.828946	0.0	3.16497802734	-6.92825317383	28.8572902679	1.0
2001.0	2.0	6976.0	67.0	-131.448334	43.575459	3.497654	0.0	2.86529541016	-6.53973388672	27.2491130829	1.0
2001.0	2.0	6976.0	68.0	-130.018311	41.950985	2.777878	0.0	2.58282470703	-6.59942626953	25.4614963531	1.0
2001.0	2.0	6976.0	69.0	-128.829041	40.898869	3.35389	0.0	2.54772949219	-6.41546630859	25.4098949432	1.0
2001.0	2.0	6976.0	70.0	-127.428162	40.185272	2.99658	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	71.0	-126.143768	39.847019	2.781078	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	72.0	-125.083984	39.344872	2.763638	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	73.0	-124.700348	39.027447	3.929357	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	74.0	-124.268829	39.121532	3.94505	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	75.0	-124.176437	39.172173	3.933598	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	76.0	-124.009247	39.220131	4.206794	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	77.0	-123.627136	38.727131	3.784469	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	78.0	-123.330551	38.545116	3.251966	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	79.0	-122.722046	37.913055	3.086098	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	6976.0	80.0	-122.459976	37.969215	3.337967	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	46.0	-5.614563	64.783676	4.683053	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	47.0	-6.538849	63.80172	6.770242	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	48.0	-6.905914	62.986771	7.782156	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	49.0	-7.151581	62.257473	7.42599	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	50.0	-8.061035	61.171757	6.59396	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	51.0	-7.829285	60.195282	5.981791	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	52.0	-6.690582	59.531128	5.586373	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	53.0	-5.229614	59.303013	5.573801	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7039.0	54.0	-3.473724	59.329575	4.208927	0.156017830609	2.64544677734	-2.33016967773	18.9494457245	1.0
2001.0	2.0	7039.0	55.0	-2.287048	59.3242	2.045351	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	47.0	165.77037	42.425747	4.157094	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	48.0	167.872803	43.773109	7.116974	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	49.0	169.951324	45.384674	7.943035	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	50.0	171.620361	46.646137	11.79058	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	51.0	172.929321	48.41169	11.77632	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	52.0	174.564972	50.236492	13.05825	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	53.0	174.844315	51.725723	12.58722	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	54.0	175.815216	52.881996	16.83067	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	55.0	176.176468	53.875889	13.74064	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	56.0	176.949753	55.227966	12.30273	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	57.0	177.648605	55.964809	12.19294	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	58.0	178.867538	56.77335	11.54457	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	59.0	178.947952	57.354107	11.8349	0.0	10.3949584961	-8.20156860352	26.2464904785	1.0
2001.0	2.0	7043.0	60.0	-179.418961	58.420128	9.561518	0.0	9.42932128906	-7.70477294922	28.1532478333	1.0
2001.0	2.0	7043.0	61.0	-178.542847	59.2038	9.402223	0.0	8.69146728516	-6.89495849609	28.2813663483	1.0
2001.0	2.0	7043.0	62.0	-177.63559	60.050304	9.238938	0.0995542347697	8.65826416016	-7.53344726562	26.5671844482	1.0
2001.0	2.0	7043.0	63.0	-176.61412	61.130173	7.359941	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	64.0	-176.171448	61.909904	7.737689	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	65.0	-175.260956	62.634331	7.63492	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	66.0	-173.715073	63.335407	8.270209	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	67.0	-173.049469	63.990261	7.239817	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	68.0	-172.868774	64.71241	6.872831	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	69.0	-172.524017	65.421173	6.21989	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	70.0	-171.330429	66.393539	6.280677	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	71.0	-170.221558	67.28717	6.191247	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	72.0	-169.766953	67.822357	6.067895	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	73.0	-169.306595	68.454292	5.723047	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	74.0	-168.35437	68.823021	5.047183	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	75.0	-167.645386	69.318871	4.611034	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	76.0	-167.028229	69.80043	4.702214	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	77.0	-166.453232	70.140182	4.280626	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	78.0	-165.562332	70.526764	3.989739	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7043.0	79.0	-164.825089	70.989647	3.391491	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7069.0	48.0	165.869247	55.911221	2.933332	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7069.0	49.0	165.793442	56.391567	2.77182	0.224368499257	2.39013671875	-3.81091308594	18.3088645935	1.0
2001.0	2.0	7069.0	50.0	164.633377	56.54026	3.237518	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	23.0	153.960114	57.134945	2.707301	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	24.0	154.372757	56.872406	3.348472	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	25.0	154.540878	56.591766	3.310465	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	26.0	154.641754	55.886841	4.852219	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	27.0	154.036041	55.077961	6.016684	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	28.0	153.771622	54.582462	5.514417	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	29.0	154.022507	54.039928	4.566035	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	30.0	154.200165	54.324081	5.169991	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	31.0	154.018997	54.14827	4.864413	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	32.0	154.626801	53.915287	5.309934	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	33.0	155.359772	53.937012	5.353145	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	34.0	155.869888	53.722553	4.554873	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	35.0	157.077957	52.928093	4.187115	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	36.0	158.622696	51.97876	4.1624	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	37.0	159.593445	51.902401	3.953579	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	38.0	160.264038	51.833813	4.247952	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	39.0	160.60585	52.213009	3.614907	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	40.0	160.054184	52.695293	3.481768	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	41.0	160.307816	52.76133	3.955382	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	42.0	160.67598	52.936745	4.093254	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	43.0	160.358978	52.997269	3.641611	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	44.0	160.51297	53.119232	3.880923	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	45.0	161.116425	53.439129	3.799194	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	46.0	160.669083	53.728836	4.506046	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	47.0	160.697266	53.862679	4.42165	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	48.0	160.268951	53.881088	5.308606	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	49.0	160.228302	53.853828	5.141829	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	50.0	160.474411	53.909309	5.352185	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	51.0	160.540894	53.483337	4.542823	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	52.0	160.603577	53.195698	4.880401	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7319.0	53.0	161.136108	52.722698	5.060823	0.164933135215	2.62145996094	-4.38619995117	21.9671897888	1.0
2001.0	2.0	7319.0	54.0	162.078278	52.326637	4.211244	0.00891530460624	2.41674804688	-3.82244873047	21.3223304749	1.0
2001.0	2.0	7319.0	55.0	162.546295	52.422508	4.442568	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	22.0	170.39859	54.7714	8.903835	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	23.0	169.703369	55.053768	9.992409	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	24.0	168.341507	55.247711	10.82457	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	25.0	166.057251	55.189281	10.70765	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	26.0	164.648804	54.761822	11.17405	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7348.0	27.0	164.396103	54.950748	10.12202	0.18573551263	4.99017333984	-7.08959960938	24.6622219086	1.0
2001.0	2.0	7389.0	32.0	-33.89917	49.846024	4.444396	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7389.0	33.0	-35.277863	49.324749	4.498766	0.0	5.37622070312	-7.25463867188	25.62150383	1.0
2001.0	2.0	7389.0	34.0	-34.454041	49.111019	4.356862	0.0	4.65081787109	-6.73202514648	28.6826553345	1.0
2001.0	2.0	7389.0	35.0	-35.843872	48.683628	3.738841	0.0	4.35968017578	-6.64666748047	29.4192657471	1.0
2001.0	2.0	7389.0	36.0	-37.994904	48.450428	3.065073	0.0	3.58538818359	-5.85467529297	28.1464939117	1.0
2001.0	2.0	7442.0	45.0	21.369545	71.355042	3.046413	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	46.0	21.179163	71.408661	3.052332	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	47.0	22.42658	71.441826	3.415578	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	48.0	23.369751	71.315079	3.611535	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	49.0	23.108295	71.551422	4.415101	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	50.0	24.009041	71.808296	4.514127	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	51.0	23.626904	72.718826	3.548057	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7442.0	52.0	22.286055	73.418045	3.80457	0.0	2.85345458984	-7.43057250977	16.3351726532	1.0
2001.0	2.0	7442.0	53.0	14.311924	73.058624	3.583268	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	28.0	162.653687	53.041935	8.602052	0.0490341753343	6.31146240234	-6.56866455078	24.2911167145	1.0
2001.0	2.0	7523.0	29.0	162.784592	52.486641	8.701565	0.0	7.2294921875	-5.02264404297	25.3160591125	1.0
2001.0	2.0	7523.0	30.0	163.714828	51.614613	5.770254	0.0	6.70721435547	-4.73583984375	22.0119228363	1.0
2001.0	2.0	7523.0	31.0	165.287796	50.710522	5.486659	0.0	6.51812744141	-3.51159667969	21.9570598602	1.0
2001.0	2.0	7523.0	32.0	167.307251	50.245781	5.895535	0.0	4.94561767578	-3.8401184082	23.3987846375	1.0
2001.0	2.0	7523.0	33.0	169.397797	50.2868	5.515684	0.0	5.16711425781	-3.49691772461	27.4223918915	1.0
2001.0	2.0	7523.0	34.0	171.808212	50.91114	4.672352	0.00148588410104	4.69860839844	-3.4326171875	28.7668209076	1.0
2001.0	2.0	7523.0	35.0	174.630325	51.624176	4.019294	0.00891530460624	3.43780517578	-3.8515625	28.9930725098	1.0
2001.0	2.0	7523.0	36.0	176.99411	52.558182	4.135231	0.00297176820208	3.39514160156	-3.83056640625	23.644903183	1.0
2001.0	2.0	7523.0	37.0	178.952087	53.836529	5.056714	0.0	3.76190185547	-4.38491821289	24.037902832	1.0
2001.0	2.0	7523.0	38.0	-179.606232	55.118275	2.821624	0.0	3.55102539062	-4.79052734375	24.306552887	1.0
2001.0	2.0	7523.0	39.0	-178.091064	56.729305	3.608795	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	40.0	-177.239304	58.089245	4.007955	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	41.0	-176.74823	59.209606	3.719834	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	42.0	-176.27124	60.132259	4.608725	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	43.0	-176.833694	61.57658	4.149872	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	44.0	-177.019806	62.816006	4.495465	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	45.0	-177.458878	63.918663	4.113568	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	46.0	-178.029175	64.894257	4.607419	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	47.0	-177.429565	66.079704	4.778114	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	48.0	-177.305939	67.003853	3.976391	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	49.0	-171.681931	67.929848	3.288692	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	50.0	-170.31337	68.619858	3.091099	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7523.0	51.0	-166.477844	69.406067	2.091422	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7534.0	37.0	-35.544159	47.793964	3.354151	0.0	2.98999023438	-6.88711547852	28.2385654449	1.0
2001.0	2.0	7534.0	38.0	-33.91806	47.249763	3.118455	0.0	3.09088134766	-7.86895751953	28.8737258911	1.0
2001.0	2.0	7562.0	55.0	20.228979	73.921555	5.213004	0.00297176820208	3.21264648438	-5.78570556641	15.7153644562	1.0
2001.0	2.0	7562.0	56.0	20.820549	74.343552	5.144863	0.0445765230312	2.87109375	-6.42733764648	15.3691740036	1.0
2001.0	2.0	7562.0	57.0	21.801031	74.868996	4.717441	0.12927191679	2.77001953125	-6.17449951172	14.8445034027	1.0
2001.0	2.0	7562.0	58.0	22.521706	75.209877	4.970754	0.21396731055	2.92083740234	-6.46615600586	14.0588703156	1.0
2001.0	2.0	7562.0	59.0	22.64002	75.635681	4.319223	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7562.0	60.0	23.526096	76.071426	3.718163	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7562.0	61.0	23.171759	76.651237	3.372881	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7562.0	62.0	22.850945	76.913307	2.514935	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	59.0	-31.805695	66.320068	3.145087	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	60.0	-31.128967	66.731857	3.458917	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	61.0	-30.379944	66.983398	3.454515	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	62.0	-29.755707	67.053032	3.481257	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	63.0	-28.751678	67.070541	4.00708	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	64.0	-28.196838	67.598541	4.434604	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	65.0	-26.615204	68.020424	4.114635	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	66.0	-24.504211	68.60247	6.010099	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	67.0	-21.884674	69.398537	6.851898	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	68.0	-19.680328	69.937881	8.195993	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	69.0	-17.576202	70.518959	8.928702	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	70.0	-14.779572	71.034393	10.7236	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	71.0	-11.864868	71.326462	11.5803	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	72.0	-9.040619	71.564156	10.28376	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	73.0	-4.553986	71.946312	10.77425	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	74.0	-0.932312	72.027962	10.28907	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	75.0	3.848845	72.190308	9.879618	0.0	5.42065429688	-8.47994995117	23.4200077057	1.0
2001.0	2.0	7698.0	76.0	8.371598	71.997086	8.769893	0.0	4.11645507812	-8.30358886719	28.3198051453	1.0
2001.0	2.0	7698.0	77.0	15.87306	71.875702	7.520058	0.0	2.95068359375	-5.20306396484	25.6247577667	1.0
2001.0	2.0	7698.0	78.0	21.614317	71.541832	5.361256	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	79.0	27.304356	70.571808	4.793241	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	80.0	31.37616	70.333542	4.008228	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	81.0	36.45071	70.400841	3.316381	0.126300148588	2.85266113281	-5.71084594727	18.323802948	1.0
2001.0	2.0	7698.0	82.0	40.114803	69.574974	3.736459	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	83.0	42.8396	69.436356	4.254959	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	84.0	44.823135	69.075783	4.38427	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	85.0	47.148342	68.674286	4.433861	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	86.0	49.538059	68.041313	4.837	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	87.0	51.338699	67.284203	4.288939	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	88.0	53.045959	66.801384	4.438087	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	89.0	54.682148	66.298294	4.538124	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	90.0	55.542198	65.956711	4.031487	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	91.0	55.919991	65.88623	3.549375	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	92.0	56.314678	65.847626	3.288206	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	93.0	57.204544	65.652405	2.732424	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7698.0	94.0	57.418579	65.211479	2.359592	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	62.0	-159.414001	58.176445	2.435412	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	63.0	-158.322479	59.633835	3.3297	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	64.0	-155.021973	59.574955	3.154384	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	65.0	-151.095169	58.975925	3.30016	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	66.0	-149.721222	59.377045	5.371421	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	67.0	-147.731781	59.36142	6.975188	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	68.0	-146.780029	59.357933	7.550682	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	69.0	-146.120621	59.171822	7.992012	0.135215453195	5.81506347656	-8.95880126953	29.3903141022	1.0
2001.0	2.0	7745.0	70.0	-144.268784	58.572021	6.407983	0.0490341753343	5.69415283203	-8.93936157227	28.5381851196	1.0
2001.0	2.0	7745.0	71.0	-142.399597	57.685776	6.018803	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	72.0	-140.62767	56.695389	4.801425	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	73.0	-138.836823	55.393757	6.009603	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	74.0	-137.61734	54.160439	4.825973	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	75.0	-136.402832	52.404877	4.342903	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	76.0	-134.731949	50.458336	3.899489	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	77.0	-133.337753	49.446892	2.841011	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	78.0	-132.635117	48.089211	4.541685	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	79.0	-132.076904	46.87973	5.037755	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	80.0	-131.364471	45.687752	4.315885	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	81.0	-130.837982	44.416515	3.707918	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	82.0	-130.474594	43.350456	3.699817	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	83.0	-129.792725	42.126869	3.267322	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	84.0	-128.406555	40.93433	3.566132	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	85.0	-127.11937	40.191769	3.573539	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	86.0	-126.200897	39.775841	4.389488	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	87.0	-125.303467	39.635098	4.368082	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	88.0	-124.801025	39.611546	4.39353	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	89.0	-124.786484	39.475025	4.55819	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	90.0	-124.655212	39.26252	4.046205	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	91.0	-124.387161	39.091965	4.001976	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	92.0	-124.320633	38.511799	3.864416	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7745.0	93.0	-123.072983	37.384811	3.626607	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	64.0	135.343689	37.779186	2.951349	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	65.0	135.274734	38.531113	3.837325	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	66.0	136.151031	38.830105	4.019968	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	67.0	138.738449	39.544025	4.042431	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	68.0	139.956772	39.841885	4.858579	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	69.0	141.134201	40.05838	4.794325	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	70.0	142.741714	40.129745	5.294735	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	71.0	143.894424	40.435253	4.527128	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	72.0	145.756516	40.867538	4.250212	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	73.0	147.232132	42.046551	3.267869	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	74.0	149.898407	42.336601	2.668108	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	75.0	151.951599	42.963516	3.026929	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	76.0	153.28035	43.66589	4.333442	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	77.0	154.641815	44.729824	4.449074	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	78.0	156.717072	45.297707	4.553916	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	79.0	158.978378	45.7169	3.382272	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	80.0	160.549438	46.515617	4.935858	0.0	0.0	0.0	0.0	0.0
2001.0	2.0	7769.0	81.0	161.780136	47.244884	6.121931	0.0	0.0	0.0	0.0	0.0
