year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2007.0	2.0	8728.0	90.0	30.822779	72.789429	4.735769	0.00891530460624	3.58605957031	-0.888092041016	16.0240726471	1.0
2007.0	2.0	8728.0	91.0	30.937874	72.273521	4.761951	0.0505200594354	3.26531982422	-0.894653320312	13.0616483688	1.0
2007.0	2.0	8728.0	92.0	31.351511	71.636215	4.704803	0.106983655275	3.09686279297	-1.15093994141	14.0176382065	1.0
2007.0	2.0	8728.0	93.0	32.228428	71.198204	4.46632	0.191679049034	3.18353271484	-1.54382324219	14.9961585999	1.0
2007.0	2.0	8728.0	94.0	33.761898	70.643112	3.857341	0.188707280832	2.67022705078	-1.55517578125	15.3397359848	1.0
2007.0	2.0	8728.0	95.0	35.513569	69.905457	3.190169	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	96.0	37.481731	69.272377	3.283706	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	97.0	38.278091	68.590637	2.699843	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	98.0	40.456547	67.995285	2.659122	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	99.0	43.014313	67.841736	2.895242	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	100.0	48.404037	68.616905	3.005247	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	101.0	49.642704	68.468979	2.911304	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	102.0	50.914425	68.439796	2.481941	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	103.0	51.896744	68.397705	2.587966	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	104.0	51.827415	68.308281	2.964052	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	105.0	52.857586	68.215805	2.995192	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	106.0	50.964813	67.511543	2.735337	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	107.0	51.920746	67.018707	2.415841	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	108.0	51.764999	66.276031	2.309566	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8728.0	109.0	49.616314	66.008011	2.076916	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	74.0	-55.182037	43.542351	2.077971	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	75.0	-53.972931	43.535736	3.667256	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	76.0	-53.022552	43.609264	3.243793	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	77.0	-51.003693	43.687489	3.381572	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	78.0	-49.911774	44.653442	2.744859	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	79.0	-49.016724	45.584808	2.724896	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	80.0	-49.16745	47.201698	3.423157	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	81.0	-48.054291	47.962688	4.338018	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	82.0	-46.858734	48.434196	5.505072	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	83.0	-45.493164	49.385094	4.729084	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	84.0	-43.843781	49.860889	4.536043	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	85.0	-42.186218	50.484711	5.240571	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	86.0	-41.152924	51.075897	5.621535	0.0	2.52923583984	-4.84661865234	26.9780292511	1.0
2007.0	2.0	8796.0	87.0	-39.382721	51.532612	5.033429	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	88.0	-38.730347	51.985325	5.530443	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	89.0	-38.610687	52.669682	5.085302	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	90.0	-38.041718	53.157761	6.01214	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	91.0	-38.883179	53.502205	4.445441	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	92.0	-38.352448	53.932705	4.946817	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	93.0	-38.011078	54.364574	5.738965	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	8796.0	94.0	-37.8508	54.789127	4.655563	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	85.0	-44.246521	41.148479	3.546271	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	86.0	-42.703125	41.773304	5.685318	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	87.0	-40.525391	42.499451	7.265711	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	88.0	-38.606781	43.236401	8.09326	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	89.0	-36.871277	44.316322	8.520645	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	90.0	-35.310425	45.409187	8.537464	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	91.0	-33.607391	46.483433	6.11204	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	92.0	-31.041321	47.973751	6.126692	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	93.0	-29.880615	49.679207	6.509597	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	94.0	-29.06427	51.51968	9.358355	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	95.0	-28.399902	52.666904	10.26831	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	96.0	-30.414001	54.59388	13.43647	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	97.0	-31.661102	55.254578	14.40846	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	98.0	-32.031067	55.592365	14.59801	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	99.0	-29.830872	55.936882	16.17844	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	100.0	-30.269409	56.426849	14.55489	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	101.0	-30.854797	56.84314	14.11522	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	102.0	-31.603302	57.320164	13.17046	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	103.0	-32.946014	57.492146	12.80922	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	104.0	-34.037781	57.927837	11.73801	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	105.0	-36.076721	57.765572	11.86002	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	106.0	-38.238708	56.941971	13.07332	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	107.0	-39.698364	56.13324	10.76168	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	108.0	-40.449493	54.64196	9.112732	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	109.0	-40.146027	52.883842	7.477942	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	110.0	-39.550354	51.582573	7.762718	0.0	5.66394042969	-9.03439331055	24.0338630676	1.0
2007.0	2.0	9005.0	111.0	-37.857483	49.906631	6.781972	0.0	5.51477050781	-6.85797119141	25.367773056	1.0
2007.0	2.0	9005.0	112.0	-35.913025	48.43335	7.744327	0.0	5.60028076172	-7.1770324707	29.2025489807	1.0
2007.0	2.0	9005.0	113.0	-33.733185	47.275383	7.772776	0.0	5.29571533203	-6.76803588867	23.658782959	1.0
2007.0	2.0	9005.0	114.0	-31.249207	46.197643	6.666337	0.0	4.71557617188	-7.25982666016	20.9048786163	1.0
2007.0	2.0	9005.0	115.0	-29.022461	45.586945	6.876739	0.0	4.26812744141	-8.08703613281	24.4398918152	1.0
2007.0	2.0	9005.0	116.0	-27.256165	45.198864	6.06727	0.0	3.92797851562	-8.47808837891	26.1034851074	1.0
2007.0	2.0	9005.0	117.0	-25.74826	44.550636	5.536777	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	118.0	-24.30542	43.820786	5.843601	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	119.0	-22.594025	43.54982	4.674185	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	120.0	-21.27771	42.817703	4.473346	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	121.0	-20.188293	41.80209	4.606267	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	122.0	-18.811127	40.873997	3.583418	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	123.0	-16.988556	41.877625	2.622206	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9005.0	124.0	-15.872772	41.75489	2.035008	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	86.0	9.876124	74.058121	2.389156	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	87.0	9.197445	73.433006	2.44635	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	88.0	9.346128	72.827164	3.140459	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	89.0	7.78251	72.743004	3.213719	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	90.0	8.025506	72.425323	3.779607	0.00594353640416	2.40423583984	-4.51358032227	12.6295909882	1.0
2007.0	2.0	9015.0	91.0	7.001963	72.028137	3.548562	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	92.0	5.33391	71.882103	3.273264	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	93.0	4.84697	71.578629	3.396255	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	94.0	5.100606	71.377129	3.941926	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	95.0	4.004466	71.465179	3.891026	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	96.0	2.973726	71.521431	4.009894	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	97.0	0.829024	71.555489	3.724283	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	98.0	0.672248	71.583786	4.233727	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	99.0	0.5784	71.774277	4.891795	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	100.0	0.991095	71.590988	4.485671	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	101.0	2.355626	72.135719	4.422094	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	102.0	3.260139	72.481926	4.456599	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	103.0	4.690323	73.541489	4.450671	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	104.0	6.357067	74.5839	5.112626	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	105.0	8.978417	74.630013	4.92392	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	106.0	10.546	74.595131	4.429822	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	107.0	11.762764	75.087708	4.171236	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	108.0	13.296635	76.175781	3.594394	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	109.0	18.324903	77.272285	4.241407	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	110.0	21.875822	77.595093	4.511681	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	111.0	25.155256	78.009422	4.929371	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	112.0	28.746809	78.242142	4.669393	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	113.0	32.791458	78.326942	4.844786	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	114.0	36.445282	78.449898	4.732488	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	115.0	41.141235	78.369041	4.292317	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	116.0	48.799309	78.885338	3.457987	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	117.0	57.016144	79.651169	4.111865	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	118.0	60.476414	80.35067	4.679598	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	119.0	61.482708	80.511749	5.716008	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	120.0	62.320831	80.295181	5.782231	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	121.0	62.828354	79.789886	5.142998	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	122.0	63.242756	79.431213	4.165233	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	123.0	61.103504	79.325455	2.996423	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	124.0	55.975796	79.416893	2.617865	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9015.0	125.0	52.641155	79.36705	2.191772	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	93.0	-44.007599	58.036556	8.055226	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	94.0	-44.903351	57.997929	7.070601	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	95.0	-45.699829	58.185211	7.947058	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	96.0	-46.814423	58.043201	5.891479	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	97.0	-46.576111	58.527771	6.279861	0.0267459138187	2.80725097656	-7.96850585938	27.6065387726	1.0
2007.0	2.0	9136.0	98.0	-48.157257	58.589108	6.2559	0.0	3.66827392578	-8.31457519531	26.6649684906	1.0
2007.0	2.0	9136.0	99.0	-49.790985	57.945915	6.664032	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	100.0	-51.453705	57.683849	5.236267	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	101.0	-53.17572	56.809181	5.431748	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	102.0	-53.761017	55.872925	4.48877	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	103.0	-54.151947	55.262962	3.809006	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9136.0	104.0	-54.541443	54.733833	2.85552	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	97.0	178.370712	58.304276	2.030617	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	98.0	177.825333	57.867893	2.596416	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	99.0	177.969437	57.646351	3.271773	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	100.0	176.570099	57.312813	3.662364	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	101.0	175.462418	56.79652	4.115644	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	102.0	174.62265	56.369553	5.069538	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	103.0	174.273468	56.00219	5.171997	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	104.0	173.826706	55.566303	5.101985	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	105.0	173.746811	54.967968	4.656452	0.0	4.21514892578	-8.89544677734	26.1614151001	1.0
2007.0	2.0	9208.0	106.0	174.412918	54.265873	4.240727	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	107.0	175.111847	53.846878	3.79033	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	108.0	175.802917	53.66692	4.194934	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	109.0	176.7202	53.525646	4.046638	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	110.0	177.418106	53.441597	4.688754	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	111.0	178.002029	53.560719	4.299689	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	112.0	178.625214	53.698692	3.374355	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	113.0	178.937256	54.188004	2.704613	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	114.0	179.20842	54.486473	2.96781	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	115.0	178.761795	54.634483	3.164469	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	116.0	178.654602	54.842232	3.70977	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	117.0	178.678345	55.235657	3.886727	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	118.0	178.749222	55.657928	4.401183	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	119.0	178.307205	56.124382	4.776241	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	120.0	177.779205	56.727528	4.82986	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	121.0	176.553436	57.265659	4.505197	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9208.0	122.0	175.31424	57.616802	4.578145	0.0	3.42468261719	-8.9245300293	20.2399196625	1.0
2007.0	2.0	9208.0	123.0	174.47551	58.118004	4.634948	0.0	3.53039550781	-8.98217773438	20.1208686829	1.0
2007.0	2.0	9208.0	124.0	172.787842	58.320671	4.488233	0.0	3.75622558594	-8.48446655273	21.7137565613	1.0
2007.0	2.0	9208.0	125.0	170.621643	57.959042	4.370542	0.0	3.33544921875	-8.39916992188	21.6371936798	1.0
2007.0	2.0	9208.0	126.0	169.113129	57.488567	3.784678	0.0	2.7265625	-7.75161743164	21.9274864197	1.0
2007.0	2.0	9208.0	127.0	168.101196	57.971603	3.331743	0.0475482912333	3.22796630859	-7.60220336914	22.4952964783	1.0
2007.0	2.0	9208.0	128.0	166.946655	57.737339	3.392999	0.072808320951	3.19580078125	-7.33422851562	25.4860153198	1.0
2007.0	2.0	9208.0	129.0	166.262436	57.425171	2.504187	0.112927191679	2.80584716797	-7.72686767578	26.4032649994	1.0
2007.0	2.0	9264.0	99.0	-39.007904	41.747456	2.604861	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	100.0	-39.324463	42.96949	3.352837	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	101.0	-36.57016	43.9142	4.087494	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	102.0	-34.324036	45.996933	4.65625	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	103.0	-31.373932	47.514172	7.240212	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	104.0	-29.514648	49.038422	8.648038	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	105.0	-28.323273	50.490032	12.01023	0.0	7.71881103516	-7.07861328125	29.0853633881	1.0
2007.0	2.0	9264.0	106.0	-26.79306	51.907372	13.28897	0.0	7.88793945312	-8.07104492188	24.9373836517	1.0
2007.0	2.0	9264.0	107.0	-26.359436	52.881824	14.15471	0.0	8.39276123047	-8.76419067383	21.9800453186	1.0
2007.0	2.0	9264.0	108.0	-26.774567	53.686687	13.54898	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	109.0	-27.32251	54.235809	13.88453	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	110.0	-27.881958	54.219997	15.46436	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	111.0	-27.795837	54.582054	15.82129	0.0	8.89965820312	-9.0439453125	26.2110176086	1.0
2007.0	2.0	9264.0	112.0	-27.52243	53.789604	15.69798	0.0	9.52990722656	-8.00872802734	25.3563938141	1.0
2007.0	2.0	9264.0	113.0	-26.595642	53.359234	15.73296	0.0	10.3374023438	-8.49304199219	25.2334766388	1.0
2007.0	2.0	9264.0	114.0	-25.200928	53.183212	14.69608	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	115.0	-23.565002	53.043255	11.34596	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	116.0	-21.979065	53.300812	9.75598	0.0	9.32409667969	-8.79766845703	22.1122951508	1.0
2007.0	2.0	9264.0	117.0	-20.232147	53.629585	9.925889	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	118.0	-18.510406	54.030727	9.619287	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	119.0	-16.614777	54.618748	9.265803	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	120.0	-14.48288	55.481567	8.577701	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	121.0	-12.487366	56.750099	9.044565	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	122.0	-10.420776	58.181862	8.894526	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	123.0	-8.749451	59.733833	8.176525	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	124.0	-6.80249	61.608681	6.886928	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	125.0	-4.817657	63.505131	6.93981	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	126.0	-3.258392	65.242432	7.260546	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	127.0	-1.983093	66.361275	6.690878	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	128.0	-0.506104	67.72377	6.552631	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	129.0	0.477907	69.059113	5.830963	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	130.0	1.820078	70.128464	4.842816	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	131.0	-0.196991	71.021767	3.977545	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	132.0	-1.670837	71.919952	3.195394	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9264.0	133.0	-3.068604	72.628334	2.230524	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	102.0	130.848511	42.054401	2.831392	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	103.0	130.742386	42.957756	5.425019	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	104.0	131.327606	43.370007	6.173378	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	105.0	132.138992	43.366699	6.477191	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	106.0	132.958862	43.027893	6.666872	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	107.0	133.626984	42.732128	7.384902	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	108.0	135.107178	42.636868	7.981319	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	109.0	136.031403	42.908379	9.06851	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	110.0	136.865097	43.262615	7.986895	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	111.0	137.193207	43.501766	6.52494	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	112.0	137.365723	43.097828	6.885964	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	113.0	137.817566	42.599373	6.523365	0.0148588410104	8.04022216797	-8.84558105469	27.2637004852	1.0
2007.0	2.0	9294.0	114.0	138.442871	42.246849	5.536557	0.074294205052	6.61010742188	-6.95452880859	23.4902515411	1.0
2007.0	2.0	9294.0	115.0	139.203598	41.359631	4.516898	0.182763744428	4.02752685547	-6.35000610352	24.2027378082	1.0
2007.0	2.0	9294.0	116.0	140.791733	40.458988	3.773295	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	117.0	143.440704	39.455204	4.640065	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9294.0	118.0	145.979294	38.592716	3.939374	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9357.0	105.0	-43.520691	54.399849	4.842398	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9357.0	106.0	-43.23233	52.862556	3.737071	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9357.0	107.0	-43.496582	51.071213	2.948516	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	9357.0	108.0	-40.172607	49.701115	2.525736	0.0	3.03515625	-5.22946166992	29.4930534363	1.0
2007.0	2.0	9692.0	71.0	40.378681	74.120728	2.216861	0.0163447251114	3.19409179688	-5.14291381836	19.8658123016	1.0
2007.0	2.0	9692.0	72.0	41.09269	74.829315	2.241268	0.0653789004458	3.31915283203	-4.4274597168	15.6240148544	1.0
2007.0	2.0	9692.0	73.0	38.960449	76.738358	2.518085	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	138.0	-171.431931	47.757225	4.2995	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	139.0	-169.290131	48.978119	4.88207	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	140.0	-167.390488	49.906452	5.114584	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	141.0	-163.744217	51.719608	5.799405	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	142.0	-162.4207	52.27758	6.699296	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	143.0	-160.448761	52.783577	7.279793	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	144.0	-158.478592	53.269989	6.767977	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	145.0	-156.413025	53.640045	5.632292	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	146.0	-153.83461	53.927872	5.434108	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	147.0	-151.379166	53.807167	5.503761	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	148.0	-149.183731	53.497925	5.177527	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	149.0	-146.317673	53.26659	4.510595	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	150.0	-144.067093	52.85075	4.137026	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	151.0	-141.465576	52.702827	3.219887	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	152.0	-138.788666	52.147484	2.615968	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	153.0	-135.423874	51.84214	2.118091	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10387.0	154.0	-132.53299	52.462883	4.003266	0.101040118871	2.45007324219	-9.04913330078	17.7558078766	1.0
2007.0	2.0	10387.0	155.0	-131.385666	52.501839	4.415215	0.208023774146	2.58386230469	-8.35678100586	20.1315555573	1.0
2007.0	2.0	10387.0	156.0	-130.181458	52.499748	3.368449	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	146.0	-66.045288	42.028122	2.989819	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	147.0	-65.253357	42.208733	3.570907	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	148.0	-65.266022	42.92395	5.449975	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	149.0	-64.537048	42.626438	8.764759	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	150.0	-63.801331	42.280724	11.27235	0.0	0.0	0.0	0.0	0.0
2007.0	2.0	10541.0	151.0	-62.379608	41.564346	10.17206	0.0	6.53204345703	0.260040283203	21.0245113373	1.0
2007.0	2.0	10541.0	152.0	-60.544373	40.542015	9.027875	0.0	6.07458496094	3.41775512695	28.4457111359	1.0
