year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2008.0	1.0	5995.0	241.0	0.602263	63.496788	3.561157	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	5995.0	242.0	2.351808	64.267067	2.841421	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	5995.0	243.0	0.847681	64.168282	4.322653	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	5995.0	244.0	-0.322876	63.693005	5.972357	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	5995.0	245.0	-1.048462	63.58548	5.925952	0.0	5.82806396484	-8.32833862305	19.021446228	1.0
2008.0	1.0	6020.0	240.0	-6.153931	61.94614	3.707643	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	241.0	-6.493164	62.302536	5.102373	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	242.0	-7.229614	62.110699	8.244489	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	243.0	-7.846375	61.392616	9.059406	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	244.0	-7.559814	60.500004	9.780981	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	245.0	-7.40744	58.224529	8.380643	0.181277860327	6.677734375	-7.90493774414	25.5980892181	1.0
2008.0	1.0	6020.0	246.0	-6.214142	56.61755	6.808427	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6020.0	247.0	-4.753662	55.194736	3.781764	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	191.0	-32.658661	64.219528	6.665346	0.0683506686478	5.20062255859	-0.213623046875	20.7026252747	1.0
2008.0	1.0	6093.0	192.0	-31.066528	64.290688	4.878502	0.0297176820208	4.82067871094	-0.0666198730469	18.4463920593	1.0
2008.0	1.0	6093.0	193.0	-29.647064	64.774902	5.158442	0.0713224368499	4.62567138672	0.526062011719	18.4328231812	1.0
2008.0	1.0	6093.0	194.0	-26.723724	65.80088	4.931911	0.20059435364	4.25115966797	0.0105895996094	20.0521068573	1.0
2008.0	1.0	6093.0	195.0	-25.005859	66.1633	5.99507	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	196.0	-25.910339	66.242081	6.443319	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	197.0	-24.429565	66.875557	7.0841	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	198.0	-26.476471	66.351631	7.203443	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	199.0	-27.901825	65.936668	8.438599	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	200.0	-27.299255	66.001137	7.945975	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	201.0	-26.747375	65.827293	7.89712	0.233283803863	5.43395996094	-1.31964111328	20.0115909576	1.0
2008.0	1.0	6093.0	202.0	-26.95993	65.826485	8.190835	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	203.0	-26.14447	65.725243	7.730495	0.202080237741	4.16052246094	-2.58990478516	15.7037849426	1.0
2008.0	1.0	6093.0	204.0	-27.087616	65.678047	8.201746	0.219910846954	3.85327148438	-2.29302978516	14.0108194351	1.0
2008.0	1.0	6093.0	205.0	-29.957703	65.48893	6.808498	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	206.0	-33.987335	65.065796	6.941908	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	207.0	-36.467377	64.959183	5.572178	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6093.0	208.0	-37.714172	65.242897	2.899736	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	203.0	41.960762	70.762001	2.631426	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	204.0	41.250149	71.538475	3.049437	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	205.0	40.216866	71.704071	3.303482	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	206.0	39.819309	70.475929	2.65951	0.0118870728083	3.00848388672	-5.36050415039	14.2397603989	1.0
2008.0	1.0	6131.0	207.0	41.083538	70.359161	2.993898	0.0	2.78552246094	-5.78903198242	15.1458482742	1.0
2008.0	1.0	6131.0	208.0	42.783947	69.851814	3.052849	0.0846953937593	3.93395996094	-6.53860473633	15.934179306	1.0
2008.0	1.0	6131.0	209.0	43.75507	69.604553	3.330066	0.181277860327	3.47259521484	-6.89898681641	15.755156517	1.0
2008.0	1.0	6131.0	210.0	45.131088	69.847008	3.236124	0.167904903418	3.0966796875	-7.49911499023	14.6450891495	1.0
2008.0	1.0	6131.0	211.0	45.563591	69.757431	3.718762	0.231797919762	2.77380371094	-7.76919555664	11.3161020279	1.0
2008.0	1.0	6131.0	212.0	47.432392	70.056877	3.776605	0.188707280832	4.18469238281	-9.05053710938	10.8418245316	1.0
2008.0	1.0	6131.0	213.0	48.512135	69.928207	4.542304	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	214.0	48.979767	69.610161	5.557806	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	215.0	50.287491	69.650734	5.78356	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	216.0	51.799133	69.383324	5.754295	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	217.0	53.627762	69.370644	5.21391	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	218.0	55.634686	69.594025	5.167095	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	219.0	56.534344	69.528	4.755283	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	220.0	57.599937	69.384193	4.42055	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	221.0	59.496792	69.344917	4.317881	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	222.0	61.032959	69.112251	4.372745	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	223.0	62.624512	69.207321	4.156555	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	224.0	64.35141	69.340477	3.723928	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	225.0	66.80423	69.227516	3.377045	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	226.0	69.19931	69.217155	2.935169	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	227.0	71.822525	69.866524	2.438771	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6131.0	228.0	73.654411	69.798843	2.506493	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	199.0	-10.395203	66.908485	4.133365	0.0	2.90539550781	-4.74639892578	21.8389987946	1.0
2008.0	1.0	6151.0	200.0	-9.548859	66.811348	4.148031	0.0	2.66345214844	-3.95492553711	21.2747116089	1.0
2008.0	1.0	6151.0	201.0	-6.877594	67.114822	3.293551	0.0	2.9228515625	-3.47491455078	20.5134887695	1.0
2008.0	1.0	6151.0	202.0	-5.117004	67.485489	3.519178	0.0	3.42504882812	-3.55615234375	21.3999347687	1.0
2008.0	1.0	6151.0	203.0	-2.414276	67.378914	3.720658	0.0	2.91430664062	-1.89849853516	19.5512638092	1.0
2008.0	1.0	6151.0	204.0	0.53878	67.189285	3.815287	0.0	2.97106933594	-0.579742431641	17.8235340118	1.0
2008.0	1.0	6151.0	205.0	5.746853	66.902954	5.527742	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	206.0	8.193706	66.1931	5.441925	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	207.0	9.771883	65.711273	5.860889	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	208.0	10.416083	65.334381	5.852914	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	209.0	10.618327	65.49292	5.645716	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	210.0	10.502784	65.415764	6.043386	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	211.0	10.113908	65.324646	6.722179	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	212.0	10.59406	65.02948	6.448265	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	213.0	11.67253	64.866814	5.105484	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6151.0	214.0	13.333449	64.80809	2.742412	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	197.0	-60.425934	50.465336	2.303055	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	198.0	-59.86972	50.489796	2.925415	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	199.0	-58.684662	50.251019	3.986887	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	200.0	-57.306519	49.889427	4.279052	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	201.0	-56.298828	49.179775	3.753338	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	202.0	-54.82608	47.314243	4.025181	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	203.0	-53.971405	46.727886	3.292666	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	204.0	-52.248047	47.316486	2.801804	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	205.0	-48.616852	48.48428	3.063073	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	206.0	-46.568573	48.849625	4.825287	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	207.0	-45.240631	49.032471	4.983322	0.0	3.68157958984	-7.25601196289	27.9831142426	1.0
2008.0	1.0	6153.0	208.0	-43.741882	49.192795	5.360189	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	209.0	-42.694122	49.378288	5.594825	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	210.0	-42.472778	49.407585	6.729685	0.0	3.47943115234	-2.75659179688	29.2882938385	1.0
2008.0	1.0	6153.0	211.0	-42.546631	49.716557	5.511245	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	212.0	-41.590088	49.980362	6.599715	0.0	3.23028564453	-3.07073974609	26.7752799988	1.0
2008.0	1.0	6153.0	213.0	-40.758606	49.903801	7.89655	0.0	3.3515625	-2.45904541016	29.3662452698	1.0
2008.0	1.0	6153.0	214.0	-39.788452	49.800732	7.748764	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	215.0	-38.320496	49.669422	7.394459	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	216.0	-36.877228	49.075947	5.547078	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	217.0	-37.286346	46.82243	4.194227	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	218.0	-38.862091	46.184589	4.780804	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	219.0	-37.928284	45.959896	4.511414	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6153.0	220.0	-37.735748	45.808018	3.678521	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	210.0	-41.765289	69.130089	4.117655	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	211.0	-41.468231	69.111267	5.075193	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	212.0	-41.985199	68.902786	5.898809	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	213.0	-42.068542	68.782021	5.653178	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	214.0	-41.401001	68.504562	5.245564	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	215.0	-40.359253	67.007042	4.678083	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	216.0	-38.945007	66.772331	5.635913	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	217.0	-38.32077	66.277855	4.864318	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	218.0	-37.679352	65.465889	4.693058	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	219.0	-37.653442	65.197273	4.497005	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	220.0	-37.290527	65.043388	3.945807	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	221.0	-37.096252	64.901054	3.432149	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	222.0	-36.728973	64.886063	3.748951	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	223.0	-36.264404	64.953362	3.760275	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	224.0	-34.013519	65.4673	3.372236	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	225.0	-29.288391	66.091255	5.056726	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	226.0	-28.029053	66.271011	5.939913	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	227.0	-26.605896	66.660637	7.048067	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	228.0	-25.413269	67.001221	7.262668	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	229.0	-25.476044	67.114998	7.081149	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	230.0	-26.651306	66.881111	7.939028	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	231.0	-25.7034	67.025978	7.904403	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	232.0	-25.406708	66.90712	7.678353	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	233.0	-25.489899	66.752991	6.867493	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	234.0	-23.530884	66.905205	5.693079	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	235.0	-22.528076	66.800674	5.364349	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	236.0	-22.046234	66.637627	5.060594	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	237.0	-22.824005	66.141113	5.675806	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	238.0	-23.745239	65.619194	6.67562	0.249628528975	4.30487060547	0.0902709960938	27.0984516144	1.0
2008.0	1.0	6208.0	239.0	-24.780243	64.727905	7.889055	0.179791976226	4.32147216797	0.577331542969	24.7660770416	1.0
2008.0	1.0	6208.0	240.0	-24.945068	63.715961	7.5727	0.0861812778603	3.78533935547	0.0531616210938	25.0856533051	1.0
2008.0	1.0	6208.0	241.0	-24.405853	62.337452	7.232898	0.0074294205052	2.83349609375	-0.0602111816406	26.9079151154	1.0
2008.0	1.0	6208.0	242.0	-23.073242	60.625977	5.307442	0.0	2.67926025391	-0.601409912109	22.8284702301	1.0
2008.0	1.0	6208.0	243.0	-21.442108	58.693504	4.892896	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	244.0	-19.618744	57.33062	4.454111	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	245.0	-17.725433	55.873734	4.843267	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	246.0	-16.263824	54.672569	4.981133	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6208.0	247.0	-14.732758	54.058994	4.7361	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	220.0	2.616338	82.339348	3.112157	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	221.0	3.099192	82.371109	3.762496	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	222.0	3.059842	82.250977	4.246867	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	223.0	-0.528687	81.953392	4.622115	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	224.0	5.429821	81.858429	4.61389	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	225.0	2.700135	81.492599	5.47533	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	226.0	2.201631	81.517441	5.940095	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	227.0	2.998004	81.346748	6.187141	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	228.0	2.951393	80.91256	6.478279	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	229.0	3.008729	80.628906	6.218997	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	230.0	3.586354	80.194954	6.087399	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	231.0	4.917211	80.018028	5.555423	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	232.0	6.465057	79.834091	5.806546	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	233.0	7.112766	79.004478	6.201036	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	234.0	8.654489	78.609764	5.628136	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	235.0	8.278081	77.451714	5.442501	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6259.0	236.0	9.70587	76.025322	5.566726	0.109955423477	2.61865234375	-3.88748168945	13.6311883926	1.0
2008.0	1.0	6259.0	237.0	10.025915	75.781883	5.419636	0.0475482912333	2.64514160156	-3.60946655273	15.8927230835	1.0
2008.0	1.0	6259.0	238.0	10.628783	75.703316	5.021884	0.0653789004458	3.02587890625	-2.70001220703	13.246222496	1.0
2008.0	1.0	6259.0	239.0	12.170085	74.904411	5.488294	0.00891530460624	3.51971435547	-3.49847412109	14.492184639	1.0
2008.0	1.0	6259.0	240.0	13.158884	74.450424	5.649498	0.0	3.88385009766	-3.03176879883	12.3396272659	1.0
2008.0	1.0	6259.0	241.0	13.422289	73.942627	4.90718	0.0	4.27569580078	-2.23669433594	10.6392354965	1.0
2008.0	1.0	6259.0	242.0	13.408859	73.290718	4.649687	0.0	4.37884521484	-1.54669189453	13.0210380554	1.0
2008.0	1.0	6259.0	243.0	13.636368	72.589287	5.927731	0.0	4.48852539062	-0.682495117188	14.057308197	1.0
2008.0	1.0	6259.0	244.0	13.376914	72.023201	6.332922	0.0	4.97650146484	0.761840820312	11.2391471863	1.0
2008.0	1.0	6259.0	245.0	13.054455	71.636925	7.169336	0.0	4.28515625	1.07342529297	11.3429698944	1.0
2008.0	1.0	6259.0	246.0	12.640659	71.141708	7.705208	0.0	4.56011962891	0.982727050781	14.9787330627	1.0
2008.0	1.0	6259.0	247.0	12.427815	70.951736	7.322512	0.00148588410104	5.06420898438	-0.19970703125	17.4700431824	1.0
2008.0	1.0	6277.0	228.0	15.294229	76.017906	2.188582	0.21396731055	3.78564453125	-7.09902954102	17.9007167816	1.0
2008.0	1.0	6277.0	229.0	14.131896	75.375404	2.273016	0.037147102526	3.62030029297	-5.53146362305	17.0000419617	1.0
2008.0	1.0	6277.0	230.0	14.955037	73.889702	2.241668	0.0	3.85485839844	-5.18728637695	18.0615673065	1.0
2008.0	1.0	6277.0	231.0	18.744087	72.284576	2.659781	0.00445765230312	2.84234619141	-5.05612182617	17.7308483124	1.0
2008.0	1.0	6336.0	192.0	151.499298	40.031841	5.769332	0.0	6.05133056641	-6.45812988281	28.1214332581	1.0
2008.0	1.0	6336.0	193.0	153.606323	39.077393	2.71308	0.0	4.30157470703	-5.31652832031	26.7506027222	1.0
2008.0	1.0	6472.0	214.0	2.091519	64.096825	2.016359	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	215.0	3.942733	65.638657	2.224784	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	216.0	4.463679	68.123634	3.93455	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	217.0	7.677886	69.031761	4.323763	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	218.0	8.706155	70.302353	4.191997	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	219.0	9.884703	72.078835	4.386267	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	220.0	11.990727	73.074768	7.145211	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6472.0	221.0	15.116869	73.730019	7.963482	0.0	5.939453125	-7.97082519531	16.2595691681	1.0
2008.0	1.0	6472.0	222.0	15.180692	74.489868	7.364062	0.0	6.1416015625	-6.30209350586	14.968536377	1.0
2008.0	1.0	6472.0	223.0	15.594908	74.994011	6.440345	0.0208023774146	5.67218017578	-5.75347900391	15.4842329025	1.0
2008.0	1.0	6472.0	224.0	10.539635	75.226982	5.310291	0.00297176820208	7.31591796875	-6.2292175293	16.5290489197	1.0
2008.0	1.0	6472.0	225.0	8.41834	75.072289	4.01671	0.0	7.34857177734	-5.93472290039	15.3444976807	1.0
2008.0	1.0	6472.0	226.0	7.133217	74.240654	3.442353	0.0	6.66357421875	-5.26388549805	17.4022121429	1.0
2008.0	1.0	6472.0	227.0	7.724245	71.992325	4.0916	0.0	4.06903076172	-4.51422119141	17.0353107452	1.0
2008.0	1.0	6472.0	228.0	11.018497	71.651993	5.004723	0.0	4.06536865234	-3.39144897461	17.9284954071	1.0
2008.0	1.0	6472.0	229.0	14.811482	71.409225	4.464644	0.0148588410104	3.84527587891	-4.03262329102	20.2713508606	1.0
2008.0	1.0	6472.0	230.0	17.644875	71.444031	2.908012	0.0653789004458	2.81475830078	-4.23696899414	20.516872406	1.0
2008.0	1.0	6475.0	205.0	166.996338	50.850014	3.346127	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	206.0	166.760513	51.624958	3.981753	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	207.0	167.030334	52.377457	3.866278	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	208.0	167.497849	52.891296	3.778584	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	209.0	167.927979	53.584183	3.613048	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	210.0	168.433578	54.108356	4.11367	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	211.0	169.167801	54.664494	3.969763	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	212.0	169.902176	55.293266	3.839228	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	213.0	170.500381	55.951134	3.217199	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	214.0	171.459412	56.551266	4.086978	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	215.0	172.006287	57.113934	4.471187	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	216.0	172.693115	57.690983	4.423633	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	217.0	173.234756	58.225731	4.377198	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	218.0	173.920792	59.06427	4.384942	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	219.0	174.54393	59.565643	4.310205	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	220.0	175.190964	59.782494	4.272279	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	221.0	175.739014	60.181625	3.999016	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	222.0	175.616974	60.378395	4.437481	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	223.0	176.013107	60.475739	5.051737	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	224.0	176.636749	60.823441	5.476267	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	225.0	176.76004	60.963356	4.615951	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	226.0	176.614334	60.710968	4.882644	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	227.0	176.415863	60.631561	5.254783	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	228.0	176.827271	60.525196	5.3641	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	229.0	177.318726	60.528416	4.724148	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	230.0	176.898117	60.729652	3.873093	0.0	0.0	0.0	0.0	0.0
2008.0	1.0	6475.0	231.0	177.464951	60.608124	3.255584	0.234769687964	2.61370849609	-8.43142700195	19.0579967499	1.0
2008.0	1.0	7687.0	246.0	-4.373749	61.793945	5.242265	0.0133729569094	5.24865722656	-6.91235351562	22.6469612122	1.0
2008.0	1.0	7687.0	247.0	-3.432434	62.832275	4.994551	0.00891530460624	3.60504150391	-8.38446044922	20.1352806091	1.0
2008.0	2.0	5931.0	0.0	27.259077	75.079628	5.039047	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	5931.0	1.0	25.070673	74.850105	6.246231	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	5931.0	2.0	22.247316	74.663895	6.105179	0.249628528975	4.80102539062	-6.57815551758	24.6193256378	1.0
2008.0	2.0	5931.0	3.0	19.960882	74.305244	5.684693	0.106983655275	4.44116210938	-5.1015625	26.348815918	1.0
2008.0	2.0	5931.0	4.0	18.995724	74.152267	4.56579	0.0995542347697	3.30187988281	-5.50588989258	21.5099163055	1.0
2008.0	2.0	5931.0	5.0	14.372477	73.905518	4.923445	0.0	2.45104980469	-5.9358215332	23.0435028076	1.0
2008.0	2.0	6259.0	0.0	11.625085	70.490448	6.534842	0.00594353640416	4.93817138672	-1.12280273438	21.0529594421	1.0
2008.0	2.0	6259.0	1.0	10.93653	69.877251	6.219933	0.0222882615156	3.13018798828	-4.14248657227	26.0507507324	1.0
2008.0	2.0	6259.0	2.0	8.292658	69.618195	6.402218	0.0	3.80963134766	-3.61892700195	22.918170929	1.0
2008.0	2.0	6259.0	3.0	6.979274	69.014099	4.958275	0.0	3.53771972656	-6.54165649414	23.9638671875	1.0
2008.0	2.0	6259.0	4.0	5.716305	68.62355	4.277231	0.0	3.81304931641	-6.13305664062	20.4311637878	1.0
2008.0	2.0	6259.0	5.0	4.038844	68.368668	4.353353	0.0	4.30767822266	-3.57943725586	23.9629688263	1.0
2008.0	2.0	6259.0	6.0	5.282033	67.823631	3.486534	0.0	3.74914550781	-6.63391113281	26.7061367035	1.0
2008.0	2.0	6279.0	0.0	177.17662	51.395397	4.549055	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	1.0	177.004822	52.191887	5.654421	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	2.0	176.769028	52.886761	6.992393	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	3.0	174.553253	53.456596	6.654871	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	4.0	172.364548	53.727833	6.560781	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	5.0	170.107376	53.877274	4.906553	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	6.0	166.79924	53.368877	3.943382	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	7.0	164.431763	53.174015	3.725067	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	8.0	163.837296	52.513752	3.343939	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	9.0	163.525574	52.197086	4.048312	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	10.0	163.399017	51.892673	4.196012	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	11.0	163.757858	51.524563	4.826638	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	12.0	163.762558	51.140999	4.668412	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	13.0	164.551834	50.984554	4.897893	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	14.0	164.360504	51.150547	5.618958	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	15.0	164.633865	51.155956	5.459255	0.0	0.0	0.0	0.0	0.0
2008.0	2.0	6279.0	16.0	164.839142	51.151409	5.168805	0.0	0.0	0.0	0.0	0.0
