year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2010.0	2.0	9444.0	124.0	154.419571	52.194981	8.339338	0.121842496285	2.40863037109	3.02813720703	24.6283836365	1.0
2010.0	2.0	9444.0	125.0	154.595459	51.937592	7.944321	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	126.0	154.756851	51.471657	7.040793	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	127.0	154.823746	50.560165	5.898239	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	128.0	155.191315	49.792946	5.573465	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	129.0	156.251709	48.675861	5.526145	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	130.0	158.353455	47.54562	5.189071	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9444.0	131.0	161.041855	46.613815	4.511326	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	58.0	154.514297	54.554611	2.391919	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	59.0	154.931107	54.212639	3.148535	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	60.0	155.010529	53.845234	3.277781	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	61.0	155.160629	53.828789	3.084807	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	62.0	155.431015	53.92004	2.980621	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	63.0	155.689484	53.722652	3.293371	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	64.0	155.61377	53.903088	3.497925	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	65.0	155.297455	53.999046	3.571741	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	66.0	155.190674	54.05571	3.966858	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	67.0	155.267914	53.981525	4.464486	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	68.0	155.123123	53.977558	5.126819	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	69.0	155.080429	53.980797	5.411071	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	70.0	155.066406	54.188999	5.637972	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	71.0	154.971085	54.364388	5.939843	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	72.0	154.794144	54.370468	6.174004	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	73.0	154.766907	54.31424	6.050841	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	74.0	155.031418	54.282753	5.218046	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	75.0	155.331039	53.989712	4.830667	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	76.0	155.625687	54.032234	4.50488	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	77.0	156.184402	53.832275	4.574745	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	78.0	156.830139	53.75029	4.529057	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	79.0	157.544815	53.587605	5.152842	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	80.0	158.172287	53.478626	6.006641	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	81.0	158.737305	53.322407	6.616841	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	82.0	159.218079	53.375668	6.995214	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	83.0	159.688095	53.404465	6.441538	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	84.0	160.200668	53.323784	6.583591	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	85.0	160.627136	53.196102	5.93226	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	86.0	160.973633	53.16996	5.863253	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	87.0	161.4142	53.147469	5.610226	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	88.0	161.978195	53.040596	3.711069	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	89.0	163.796402	53.603111	3.315352	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	90.0	165.793701	54.729153	4.434151	0.0074294205052	2.56396484375	-4.71560668945	22.2297668457	1.0
2010.0	2.0	9515.0	91.0	166.30011	54.985516	5.531273	0.0074294205052	3.33111572266	-5.09927368164	20.511631012	1.0
2010.0	2.0	9515.0	92.0	166.979523	55.172565	6.936115	0.0074294205052	3.27282714844	-4.93661499023	21.0988025665	1.0
2010.0	2.0	9515.0	93.0	167.624222	55.349655	8.209122	0.0074294205052	3.37219238281	-4.54217529297	21.6484527588	1.0
2010.0	2.0	9515.0	94.0	167.871521	55.713654	8.640486	0.0074294205052	3.87420654297	-4.18048095703	22.6821155548	1.0
2010.0	2.0	9515.0	95.0	168.325241	56.027008	8.750281	0.0074294205052	3.83142089844	-4.27938842773	22.804567337	1.0
2010.0	2.0	9515.0	96.0	168.573257	56.331131	8.63615	0.00445765230312	3.85540771484	-3.97003173828	23.0335025787	1.0
2010.0	2.0	9515.0	97.0	168.4888	56.61726	8.559525	0.0	4.62109375	-3.69555664062	22.4845046997	1.0
2010.0	2.0	9515.0	98.0	168.187073	56.870598	9.217535	0.0	5.37268066406	-3.79650878906	22.2548007965	1.0
2010.0	2.0	9515.0	99.0	167.865082	57.043991	9.09996	0.0	5.74261474609	-3.70965576172	22.3519916534	1.0
2010.0	2.0	9515.0	100.0	167.487808	57.212158	8.913303	0.0	5.94317626953	-3.22119140625	23.6985225677	1.0
2010.0	2.0	9515.0	101.0	167.290756	57.405628	8.549467	0.00594353640416	6.10461425781	-3.26391601562	23.3900489807	1.0
2010.0	2.0	9515.0	102.0	167.262848	57.526016	8.513573	0.0178306092125	5.89813232422	-3.28240966797	25.6101436615	1.0
2010.0	2.0	9515.0	103.0	167.103363	57.568237	9.010593	0.0178306092125	5.86560058594	-4.0505065918	26.4927082062	1.0
2010.0	2.0	9515.0	104.0	167.045105	57.693974	9.982902	0.0416047548291	6.49291992188	-3.88259887695	26.1229934692	1.0
2010.0	2.0	9515.0	105.0	166.589752	57.921719	9.974591	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	106.0	165.606293	58.185658	9.059743	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	107.0	165.181625	58.148026	8.736684	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	108.0	165.452454	58.095798	8.775397	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	109.0	165.798782	58.224522	8.182174	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	110.0	165.706268	58.513916	7.662571	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	111.0	165.444489	58.827667	6.755863	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	112.0	164.677155	59.121742	5.525514	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	113.0	163.365402	59.349903	4.733126	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	114.0	162.496582	59.601929	4.173279	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	115.0	161.396515	59.642597	3.614188	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	116.0	160.868256	59.915852	2.855845	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	117.0	159.633224	60.300495	3.420114	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	118.0	159.484283	60.245316	3.632874	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	119.0	159.860443	60.126465	3.873132	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	120.0	160.299744	60.192253	3.442987	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	121.0	159.357422	60.45134	3.893468	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	122.0	159.246033	60.604916	4.388296	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	123.0	159.084915	60.543129	5.137596	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	124.0	158.749466	60.659843	5.06625	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	125.0	158.798798	60.772434	4.535602	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	126.0	159.251007	60.600159	4.324004	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	127.0	159.383667	60.613132	4.145889	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	128.0	158.971985	60.651302	3.801032	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	129.0	158.749588	60.892624	3.418945	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	130.0	158.981415	61.072693	3.208755	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	131.0	159.901184	60.880127	2.653528	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	132.0	159.003143	61.000183	2.246861	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9515.0	133.0	159.388763	61.075165	2.110983	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	63.0	145.652283	42.722347	2.944866	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	64.0	147.311462	43.196419	3.066825	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	65.0	148.669159	43.812752	2.594536	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	66.0	150.349625	44.056889	3.203456	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	67.0	152.35611	44.098232	3.600391	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	68.0	155.683594	43.423351	4.624177	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	69.0	156.889908	43.888966	6.086521	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	70.0	156.405197	44.832466	6.039812	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	71.0	157.23111	44.948383	6.84485	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	72.0	157.935074	45.074177	6.410067	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	73.0	158.425446	45.060108	6.144149	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	74.0	157.133209	45.056808	4.682123	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	75.0	157.791275	44.851612	4.874382	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	76.0	157.830734	44.787247	4.921201	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	77.0	158.766022	44.663479	5.14172	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	78.0	159.995789	44.577171	5.994999	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	79.0	160.360382	44.545444	6.094525	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	80.0	160.81427	44.682446	5.965673	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	81.0	161.63559	44.568081	6.184144	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	82.0	162.521332	44.394829	5.155297	0.0	3.62725830078	-8.38681030273	16.5898838043	1.0
2010.0	2.0	9611.0	83.0	163.755859	44.098232	3.41911	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	84.0	166.438034	43.955257	3.427248	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	85.0	167.139862	43.362473	3.602306	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	86.0	168.281784	42.749569	3.414834	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9611.0	87.0	169.108734	42.424133	2.510626	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	129.0	38.904556	72.557724	2.488573	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	130.0	39.405678	71.925583	2.887127	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	131.0	39.84642	71.455795	4.536538	0.0	2.97662353516	-6.54418945312	19.992433548	1.0
2010.0	2.0	9880.0	132.0	40.051678	70.779663	5.974475	0.0326894502229	3.24383544922	-6.26055908203	18.7739086151	1.0
2010.0	2.0	9880.0	133.0	40.072506	69.917068	6.897059	0.188707280832	3.14929199219	-5.7919921875	18.710351944	1.0
2010.0	2.0	9880.0	134.0	40.861927	69.092155	7.351407	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	135.0	41.81934	68.204407	6.531656	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	136.0	43.153008	67.175407	4.814522	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	137.0	44.255192	66.322853	4.913907	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	138.0	45.668156	65.623955	4.310825	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	139.0	48.410572	64.853951	3.464272	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	140.0	50.733925	64.316383	3.530834	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	141.0	52.862053	63.792393	3.141652	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	142.0	54.324978	63.523987	3.18705	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	143.0	55.967648	63.254997	3.342268	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	144.0	58.866806	62.833382	2.983401	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	145.0	63.587299	62.400848	2.079694	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9880.0	146.0	67.297386	61.709141	2.299432	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9882.0	129.0	-68.462982	42.291492	4.318501	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9882.0	130.0	-67.815887	42.376389	4.898559	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9882.0	131.0	-66.616882	42.299805	3.557183	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9882.0	132.0	-65.068634	41.760838	2.807503	0.0	3.333984375	-8.83242797852	21.2012958527	1.0
2010.0	2.0	9948.0	133.0	8.880259	71.143082	3.678012	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	134.0	7.186504	71.139626	3.815579	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	135.0	5.591641	71.099945	3.670019	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	136.0	3.457736	70.701134	4.041304	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	137.0	0.853622	70.386574	4.250883	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	138.0	-2.49469	69.90609	4.468688	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	139.0	-4.088531	69.754791	4.270247	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	140.0	-5.543274	69.782135	4.146104	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	141.0	-6.97229	69.906395	4.112	0.0	2.693359375	-4.78771972656	14.6741189957	1.0
2010.0	2.0	9948.0	142.0	-9.429413	69.464989	4.081367	0.0	2.54254150391	-6.4030456543	16.016160965	1.0
2010.0	2.0	9948.0	143.0	-11.545074	69.233063	4.113654	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	144.0	-13.927643	69.248314	4.864229	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	145.0	-16.562256	69.00663	4.814682	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	146.0	-17.757568	68.719337	5.07538	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	147.0	-19.34082	68.503105	5.074348	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	148.0	-21.187195	67.707527	4.725832	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	149.0	-23.166504	66.969009	5.171436	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	150.0	-24.946655	65.845901	5.692188	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	9948.0	151.0	-26.178864	65.294266	5.62663	0.120356612184	3.03283691406	-5.85827636719	11.9564599991	1.0
2010.0	2.0	9948.0	152.0	-27.132233	64.797569	4.33289	0.0297176820208	3.12847900391	-5.91656494141	18.016658783	1.0
2010.0	2.0	9948.0	153.0	-28.002472	64.104088	2.84642	0.00148588410104	2.65344238281	-5.60882568359	20.0453510284	1.0
2010.0	2.0	10303.0	152.0	-55.46048	38.69521	2.895841	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	153.0	-53.179016	38.998573	3.485918	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	154.0	-50.809662	39.633495	3.90099	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	155.0	-49.032471	40.284286	4.518514	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	156.0	-47.192169	41.030502	5.740392	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	157.0	-46.150238	41.728954	7.101959	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	158.0	-45.995087	42.351749	7.799745	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	159.0	-45.924896	42.684158	8.133497	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	160.0	-46.004211	42.677513	8.945038	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	161.0	-45.801605	42.534309	9.168696	0.0	7.50933837891	-8.81329345703	18.8134822845	1.0
2010.0	2.0	10303.0	162.0	-45.1297	42.327919	8.692215	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	163.0	-44.232666	42.135201	7.515654	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	164.0	-43.324921	41.95005	6.258972	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	165.0	-42.421387	41.882877	5.98318	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	166.0	-41.34433	41.760571	5.051105	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	167.0	-40.119202	41.451588	4.960534	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	168.0	-39.154724	41.22963	4.778636	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	169.0	-38.002747	40.840733	5.107978	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	170.0	-37.013397	40.542229	4.954444	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	171.0	-35.865173	40.252754	4.781043	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	172.0	-34.572205	40.042149	4.717816	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	173.0	-33.182007	39.870472	5.274497	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	174.0	-30.882507	39.956383	5.018034	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	175.0	-28.411804	40.026775	4.863575	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	176.0	-25.735931	39.96307	5.031932	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	177.0	-23.19635	40.031879	5.455974	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	178.0	-20.57782	40.314507	4.398102	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	179.0	-16.937805	40.848419	4.883228	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	180.0	-14.176147	41.37215	3.432878	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	181.0	-10.888123	42.636044	3.628465	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10303.0	182.0	-9.47113	43.30875	2.903993	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	153.0	168.825363	50.33815	2.790251	0.0	2.53149414062	-7.4782409668	21.239906311	1.0
2010.0	2.0	10309.0	154.0	169.737549	50.332088	3.748351	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	155.0	170.453491	50.268513	4.109234	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	156.0	171.367569	50.41098	3.416864	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	157.0	171.933563	50.737583	2.482224	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	158.0	171.90506	51.581364	2.181099	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	159.0	172.159103	52.07428	2.054086	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	160.0	172.172806	52.734753	2.449925	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10309.0	161.0	172.827972	52.866703	2.202146	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10360.0	155.0	-4.66748	62.29789	2.038169	0.00891530460624	2.49530029297	-2.51229858398	18.9404296875	1.0
2010.0	2.0	10360.0	156.0	-5.043762	61.978542	2.039941	0.00891530460624	2.51031494141	-2.7099609375	15.5590295792	1.0
2010.0	2.0	10471.0	161.0	-2.442719	62.2794	2.037152	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	162.0	-3.743195	61.896858	2.245045	0.0193164933135	2.46636962891	-1.99090576172	18.929901123	1.0
2010.0	2.0	10471.0	163.0	-4.438568	61.718079	2.544629	0.0133729569094	2.55236816406	-2.37866210938	19.6523933411	1.0
2010.0	2.0	10471.0	164.0	-6.237061	61.221191	2.988723	0.00891530460624	2.89105224609	-0.821533203125	19.1394042969	1.0
2010.0	2.0	10471.0	165.0	-7.853119	60.3517	3.71261	0.0074294205052	2.53466796875	-0.397155761719	20.3585357666	1.0
2010.0	2.0	10471.0	166.0	-8.583435	59.905495	3.969147	0.0074294205052	2.51892089844	-1.1516418457	22.3493366241	1.0
2010.0	2.0	10471.0	167.0	-9.496613	59.365852	3.993915	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	168.0	-10.726074	58.833794	4.237034	0.0	2.84875488281	-1.53775024414	22.2145366669	1.0
2010.0	2.0	10471.0	169.0	-11.658722	58.292049	4.804414	0.0	3.08782958984	-1.8056640625	19.3413543701	1.0
2010.0	2.0	10471.0	170.0	-12.430359	57.450089	4.299521	0.0	2.47155761719	-1.94192504883	18.5605926514	1.0
2010.0	2.0	10471.0	171.0	-13.258789	56.637566	4.085449	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	172.0	-14.224152	56.010078	3.12347	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	173.0	-15.371765	55.402546	3.147692	0.0	3.04833984375	-3.29574584961	24.1412220001	1.0
2010.0	2.0	10471.0	174.0	-15.953125	55.076542	3.453622	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	175.0	-17.139526	54.426468	4.280397	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	176.0	-17.584564	54.15266	4.868942	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	177.0	-17.697693	54.244656	4.538709	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10471.0	178.0	-17.957581	54.301056	3.960999	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	162.0	1.568916	59.546329	2.144711	0.0267459138187	2.81140136719	-4.49172973633	15.934044838	1.0
2010.0	2.0	10485.0	163.0	1.900141	59.862122	2.992199	0.0520059435364	2.76849365234	-4.45916748047	14.1583747864	1.0
2010.0	2.0	10485.0	164.0	2.235636	59.798908	3.949743	0.075780089153	2.54107666016	-4.81491088867	16.2521343231	1.0
2010.0	2.0	10485.0	165.0	2.332121	60.135132	4.52556	0.109955423477	2.49945068359	-4.99313354492	18.9963188171	1.0
2010.0	2.0	10485.0	166.0	2.297849	60.511326	4.422597	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	167.0	2.316848	60.662979	4.584383	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	168.0	2.722858	60.8367	4.455493	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	169.0	2.764207	60.773865	4.551865	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	170.0	2.511134	60.400852	4.334875	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	171.0	2.039285	59.88343	4.154613	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	172.0	1.463695	59.556278	4.743247	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	173.0	1.653744	59.565891	4.735267	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	174.0	2.343452	59.447277	4.725511	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	175.0	2.968591	59.299339	4.650147	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	176.0	3.781572	59.418221	4.449848	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	177.0	4.579018	59.215195	4.717781	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	178.0	5.879195	59.030525	4.740422	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	179.0	7.389106	59.19949	5.239371	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	180.0	8.561677	58.980915	5.396701	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	181.0	10.084882	58.714596	6.569489	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	182.0	11.292973	58.645344	8.03222	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	183.0	12.315562	58.559574	8.499218	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	184.0	13.585626	58.731289	7.708405	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	185.0	15.586287	58.653961	4.940518	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	186.0	18.538654	58.101883	4.676496	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	187.0	19.992016	58.424458	4.80441	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	188.0	21.474358	58.600658	4.984267	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	189.0	23.197561	58.284443	4.069899	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10485.0	190.0	24.724426	57.467918	2.490942	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	167.0	177.087341	40.783432	6.34304	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	168.0	177.568237	42.928001	5.616089	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	169.0	178.408844	43.9622	6.114169	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	170.0	178.29248	45.930599	2.883695	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	171.0	176.835022	47.402687	2.406759	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	172.0	175.104446	47.672871	2.323485	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	173.0	174.331192	47.414062	2.973784	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	174.0	174.354401	46.57769	3.751131	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	175.0	174.671646	45.761833	3.630997	0.0	0.0	0.0	0.0	0.0
2010.0	2.0	10559.0	176.0	175.559235	44.886623	4.107974	0.0	3.09527587891	-7.46499633789	24.9174213409	1.0
