year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2000.0	1.0	5576.0	242.0	-174.083557	57.846748	3.818921	0.0282317979198	3.18566894531	-2.10559082031	26.101360321	1.0
2000.0	1.0	5576.0	243.0	-174.512177	58.799171	3.357843	0.139673105498	3.04205322266	-2.12457275391	23.5038471222	1.0
2000.0	1.0	5654.0	237.0	175.02063	48.60981	5.207614	0.0	2.45465087891	1.48452758789	28.4469852448	1.0
2000.0	1.0	5654.0	238.0	177.305634	48.73769	5.934354	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	239.0	179.336746	48.858486	6.237231	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	240.0	-178.655289	49.13559	7.002381	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	241.0	-176.847168	49.406696	6.564726	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	242.0	-175.202621	49.484169	5.534878	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	243.0	-173.551025	49.751286	4.929827	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	244.0	-172.074738	49.910053	4.086	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	245.0	-171.375641	49.989994	3.142771	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	246.0	-170.165451	51.120529	3.595543	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5654.0	247.0	-170.025696	51.894505	3.86215	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	240.0	-52.785248	61.920006	5.811186	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	241.0	-51.973846	61.48595	6.075439	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	242.0	-50.663788	60.907757	7.020514	0.181277860327	3.06951904297	-9.01824951172	14.9914913177	1.0
2000.0	1.0	5733.0	243.0	-49.357971	60.656456	7.711979	0.236255572065	3.21069335938	-8.27520751953	16.2524242401	1.0
2000.0	1.0	5733.0	244.0	-47.637756	60.529736	7.116933	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	245.0	-46.178986	60.49728	6.589942	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	246.0	-45.063629	60.979511	5.522188	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5733.0	247.0	-44.205994	61.195011	5.093903	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	188.0	171.748779	55.513245	2.769464	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	189.0	171.768738	55.424892	3.203899	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	190.0	171.115479	55.480587	3.776078	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	191.0	170.799927	55.614098	4.640422	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	192.0	170.695801	55.525146	5.448551	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	193.0	170.621933	55.598583	5.298356	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	194.0	170.232117	55.812271	4.911508	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	195.0	169.713379	55.866001	4.907794	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	196.0	169.511597	55.452389	5.607305	0.00297176820208	2.66223144531	-2.82827758789	18.9393978119	1.0
2000.0	1.0	5800.0	197.0	169.422882	55.20673	6.901045	0.00594353640416	3.43981933594	-0.285400390625	16.4625606537	1.0
2000.0	1.0	5800.0	198.0	169.196213	55.151611	7.399389	0.0074294205052	3.19342041016	0.2763671875	14.4601135254	1.0
2000.0	1.0	5800.0	199.0	169.324493	54.961548	7.827631	0.0074294205052	3.29681396484	0.312561035156	15.3828315735	1.0
2000.0	1.0	5800.0	200.0	169.654312	54.760212	8.987615	0.00297176820208	3.20379638672	0.653778076172	14.6450948715	1.0
2000.0	1.0	5800.0	201.0	169.642715	54.384544	8.950366	0.00297176820208	2.85119628906	1.39361572266	12.8974761963	1.0
2000.0	1.0	5800.0	202.0	168.333862	53.828815	7.27537	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	203.0	170.632828	53.789539	8.20129	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	204.0	170.870193	53.546658	7.546258	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	205.0	171.317032	53.403645	7.592326	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	206.0	171.923172	53.404495	7.225681	0.0074294205052	3.30682373047	2.10525512695	13.5163993835	1.0
2000.0	1.0	5800.0	207.0	172.736893	53.436634	6.983199	0.0074294205052	3.27825927734	1.75094604492	15.6308231354	1.0
2000.0	1.0	5800.0	208.0	172.836578	53.351215	6.75698	0.0074294205052	3.54718017578	1.26626586914	18.1759567261	1.0
2000.0	1.0	5800.0	209.0	173.674438	53.345825	6.279077	0.0074294205052	3.08953857422	0.890655517578	18.5313682556	1.0
2000.0	1.0	5800.0	210.0	174.801147	53.371571	5.910382	0.0074294205052	2.56298828125	0.626159667969	17.7035617828	1.0
2000.0	1.0	5800.0	211.0	175.365433	53.439259	6.037046	0.0074294205052	2.90301513672	0.498046875	17.371673584	1.0
2000.0	1.0	5800.0	212.0	176.204987	53.538853	5.730018	0.00148588410104	2.720703125	-0.74609375	16.2876091003	1.0
2000.0	1.0	5800.0	213.0	177.195435	53.575512	5.387926	0.00148588410104	2.44177246094	-1.17785644531	16.151342392	1.0
2000.0	1.0	5800.0	214.0	178.379974	53.632565	4.812224	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	215.0	179.206268	53.80809	4.32303	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	216.0	-179.70668	53.882107	4.653258	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	217.0	-178.05043	53.851803	5.151959	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	218.0	-176.605225	53.896004	5.503153	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	219.0	-175.985382	54.183632	5.235882	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	220.0	-175.642807	54.672619	5.109365	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5800.0	221.0	-174.865387	55.012146	4.642764	0.0	2.60760498047	-1.40386962891	22.3869342804	1.0
2000.0	1.0	5832.0	207.0	34.967213	74.431915	2.253466	0.0	3.37426757812	-8.4157409668	6.55496263504	1.0
2000.0	1.0	5832.0	208.0	35.268074	74.856544	2.40886	0.0208023774146	4.29864501953	-8.29650878906	8.6046628952	1.0
2000.0	1.0	5832.0	209.0	34.677628	74.818092	3.166384	0.0148588410104	4.38861083984	-7.69384765625	11.4181194305	1.0
2000.0	1.0	5832.0	210.0	33.931915	74.828995	3.811351	0.0698365527489	4.89770507812	-7.29934692383	12.8734579086	1.0
2000.0	1.0	5832.0	211.0	32.535622	74.688667	3.769505	0.0252600297177	5.77954101562	-6.86505126953	11.5916204453	1.0
2000.0	1.0	5832.0	212.0	31.927795	74.522507	3.493819	0.0222882615156	6.45471191406	-6.39456176758	10.6666402817	1.0
2000.0	1.0	5832.0	213.0	30.646469	74.319344	3.703671	0.0074294205052	6.98944091797	-5.09680175781	10.6876621246	1.0
2000.0	1.0	5832.0	214.0	30.307791	73.832901	3.679157	0.0	7.34295654297	-3.44512939453	12.3297376633	1.0
2000.0	1.0	5832.0	215.0	30.68302	73.336105	4.240089	0.0	7.25085449219	-2.92733764648	14.5446643829	1.0
2000.0	1.0	5832.0	216.0	31.655386	73.037605	4.398414	0.0	6.98980712891	-2.8098449707	15.0710706711	1.0
2000.0	1.0	5832.0	217.0	33.540737	72.736061	4.37445	0.0	7.31872558594	-2.61489868164	10.0332660675	1.0
2000.0	1.0	5832.0	218.0	34.968807	72.518028	5.232729	0.0	6.55926513672	-2.70724487305	13.1148223877	1.0
2000.0	1.0	5832.0	219.0	36.520706	72.543892	5.14628	0.0	6.21264648438	-2.88366699219	13.6502971649	1.0
2000.0	1.0	5832.0	220.0	37.95266	72.456505	5.564787	0.0	5.59484863281	-3.45846557617	11.6656751633	1.0
2000.0	1.0	5832.0	221.0	39.362244	72.697845	6.108774	0.0	5.78637695312	-3.78997802734	10.8568191528	1.0
2000.0	1.0	5832.0	222.0	40.601318	73.051048	6.097011	0.0	5.37994384766	-4.08880615234	12.865477562	1.0
2000.0	1.0	5832.0	223.0	41.616158	73.485031	6.717304	0.0	5.19158935547	-3.86935424805	13.7085466385	1.0
2000.0	1.0	5832.0	224.0	42.462299	73.997314	6.649063	0.0	5.59857177734	-3.54425048828	16.6771678925	1.0
2000.0	1.0	5832.0	225.0	42.546413	74.625122	6.363527	0.0	5.01220703125	-3.86532592773	15.8149766922	1.0
2000.0	1.0	5832.0	226.0	42.904831	75.088493	6.464792	0.0208023774146	4.74133300781	-4.17901611328	11.8075199127	1.0
2000.0	1.0	5832.0	227.0	42.490677	75.588348	6.429359	0.0609212481426	4.27850341797	-3.96810913086	8.53665924072	1.0
2000.0	1.0	5832.0	228.0	43.037193	76.038612	6.406883	0.173848439822	4.63275146484	-3.96786499023	7.75657320023	1.0
2000.0	1.0	5832.0	229.0	43.737389	76.435295	6.710682	0.230312035661	4.27264404297	-4.21139526367	9.78931331635	1.0
2000.0	1.0	5832.0	230.0	43.912251	76.948227	6.409212	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	231.0	41.267445	77.576126	5.482917	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	232.0	34.82338	77.856911	4.967868	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	233.0	32.621399	78.079643	4.563089	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	234.0	30.333086	78.245041	4.589632	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	235.0	28.173536	78.529472	4.936483	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	236.0	25.20714	78.875626	4.574352	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	237.0	19.746363	79.170113	4.362684	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	238.0	14.187931	79.296181	5.007524	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	239.0	9.672703	79.276909	4.87281	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	240.0	4.198035	78.877174	3.879982	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	241.0	-1.777557	77.449951	3.518172	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	242.0	-6.721497	75.856812	3.264406	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	243.0	-8.051117	74.857574	3.564749	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	244.0	-7.861237	73.973648	3.061426	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	245.0	-6.858002	72.811737	2.32799	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	246.0	-6.237885	71.3396	2.08342	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5832.0	247.0	-6.999847	69.602173	2.302616	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5957.0	220.0	-28.53064	64.023804	8.816928	0.0	6.83111572266	-7.26455688477	15.3572435379	1.0
2000.0	1.0	5957.0	221.0	-27.004181	63.768852	9.300007	0.00594353640416	7.31378173828	-6.41632080078	14.777048111	1.0
2000.0	1.0	5957.0	222.0	-24.177124	64.355446	8.591857	0.222882615156	6.39184570312	-5.34118652344	14.8176670074	1.0
2000.0	1.0	5957.0	223.0	-22.416046	64.389221	6.493304	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5968.0	223.0	13.866737	76.878983	2.765567	0.187221396731	2.71728515625	-3.98974609375	8.66324043274	1.0
2000.0	1.0	5968.0	224.0	15.332285	75.714218	2.468585	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5968.0	225.0	15.367131	75.320938	2.4021	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5968.0	226.0	15.186118	74.830956	2.285629	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5968.0	227.0	15.93978	74.509438	2.315792	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5968.0	228.0	15.611271	74.525795	2.217846	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	230.0	-26.763824	64.77446	5.530756	0.0445765230312	5.11663818359	-4.42367553711	21.5318641663	1.0
2000.0	1.0	5994.0	231.0	-26.182526	64.798943	6.693416	0.0936106983655	6.27935791016	-4.32858276367	22.4848613739	1.0
2000.0	1.0	5994.0	232.0	-25.576141	64.961708	8.032874	0.133729569094	6.25103759766	-4.14575195312	20.2293567657	1.0
2000.0	1.0	5994.0	233.0	-24.763641	65.008492	8.631943	0.175334323923	5.38714599609	-4.22232055664	20.3703136444	1.0
2000.0	1.0	5994.0	234.0	-23.715881	65.039871	8.12552	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	235.0	-22.321686	65.207474	7.373562	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	236.0	-19.782471	65.217247	6.570135	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	237.0	-14.554443	64.789589	6.597033	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	238.0	-12.182251	64.565514	7.033673	0.138187221397	4.23327636719	-6.31539916992	27.2321605682	1.0
2000.0	1.0	5994.0	239.0	-9.114899	64.347252	6.342422	0.0	4.12670898438	-7.75305175781	25.6058139801	1.0
2000.0	1.0	5994.0	240.0	-6.718231	64.040665	6.16426	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	241.0	-3.6409	63.533733	5.098022	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	5994.0	242.0	1.348904	63.151352	4.128232	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	229.0	15.454673	70.007004	2.034275	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	230.0	15.828511	69.83799	2.395931	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	231.0	15.662062	70.097702	2.527213	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	232.0	16.235764	70.301552	2.78482	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	233.0	14.967622	69.75531	3.194443	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	234.0	15.330791	69.648331	4.310272	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	235.0	15.739318	69.814583	5.196006	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	236.0	16.938803	70.695869	5.026602	0.144130757801	3.59613037109	-6.48132324219	16.0149173737	1.0
2000.0	1.0	6001.0	237.0	18.040928	71.575714	6.120687	0.0297176820208	5.10791015625	-6.09677124023	14.9247369766	1.0
2000.0	1.0	6001.0	238.0	18.001553	72.188004	6.76223	0.0	5.73181152344	-5.28427124023	14.9046907425	1.0
2000.0	1.0	6001.0	239.0	17.234993	72.522522	7.482938	0.0	5.68408203125	-2.80352783203	24.1130275726	1.0
2000.0	1.0	6001.0	240.0	17.581606	72.745148	8.225984	0.0	6.72772216797	-2.80114746094	22.9329299927	1.0
2000.0	1.0	6001.0	241.0	17.306839	72.907829	8.41031	0.0	6.31451416016	-3.01110839844	24.817943573	1.0
2000.0	1.0	6001.0	242.0	16.956587	73.157898	8.290332	0.0	6.42639160156	-2.93270874023	24.048866272	1.0
2000.0	1.0	6001.0	243.0	15.949039	72.724243	8.679275	0.0	7.09222412109	-2.84619140625	20.8569984436	1.0
2000.0	1.0	6001.0	244.0	15.274857	72.018188	9.4752	0.0	7.984375	-2.29461669922	17.4211788177	1.0
2000.0	1.0	6001.0	245.0	15.781948	71.073837	10.40835	0.0490341753343	9.41094970703	-2.86825561523	16.3489551544	1.0
2000.0	1.0	6001.0	246.0	16.850082	70.195091	11.10607	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6001.0	247.0	17.977348	69.797447	9.906724	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	222.0	-170.979828	53.441292	3.687445	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	223.0	-170.00322	52.974106	3.907579	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	224.0	-169.802292	53.375366	4.715077	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	225.0	-169.073898	53.188049	5.295061	0.035661218425	2.49224853516	-3.03128051758	21.3964672089	1.0
2000.0	1.0	6089.0	226.0	-168.518051	53.161438	4.77092	0.037147102526	3.06451416016	-3.04586791992	22.4238529205	1.0
2000.0	1.0	6089.0	227.0	-168.006729	53.239437	4.479679	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	228.0	-167.310852	53.131603	4.409444	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	229.0	-166.672623	52.999493	4.367858	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6089.0	230.0	-167.03598	53.892483	4.049678	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	192.0	159.195587	53.971657	2.212392	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	193.0	158.828018	54.195644	3.224405	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	194.0	158.968094	54.025265	3.799398	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	195.0	159.506256	53.552631	3.671851	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	196.0	157.960251	54.358608	4.007234	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	197.0	157.527039	54.112949	4.348728	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	198.0	157.590714	53.485798	4.532152	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	199.0	158.378555	52.825447	4.76915	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	200.0	159.029037	52.440048	5.124635	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	201.0	159.397369	52.293995	5.543447	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	202.0	158.518326	52.13456	5.99788	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	203.0	159.38298	51.726315	5.624664	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	204.0	160.032028	51.302834	5.094779	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	205.0	160.673615	50.938843	4.312811	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	206.0	161.301056	50.734001	2.750364	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	207.0	162.293243	50.234367	2.479465	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	208.0	161.107376	50.719288	2.373243	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	209.0	162.393036	50.370609	2.866853	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	210.0	163.919113	50.298233	2.904848	0.0	2.49542236328	-4.97882080078	18.1329784393	1.0
2000.0	1.0	6157.0	211.0	164.610428	50.039764	3.4497	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	212.0	165.961517	49.780048	3.895488	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	213.0	166.53212	49.200306	3.881438	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	214.0	167.401581	48.598091	3.638117	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	215.0	168.27182	48.11076	3.392179	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	216.0	169.584122	47.688133	3.167771	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6157.0	217.0	170.841599	47.270134	2.465012	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	220.0	10.852551	77.865257	2.113267	0.194650817236	3.13977050781	-6.33575439453	8.51463127136	1.0
2000.0	1.0	6163.0	221.0	12.291164	77.774681	2.565827	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	222.0	11.339241	78.2967	2.850364	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	223.0	5.538763	79.436295	3.07229	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	224.0	2.151764	79.313004	3.493844	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	225.0	-0.730011	79.24189	3.334179	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	226.0	-5.642029	79.266701	3.295866	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	227.0	-10.259399	78.642899	4.318886	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	228.0	-11.361389	77.975372	5.352951	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	229.0	-12.618011	77.288582	5.7148	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	230.0	-13.374573	76.355812	5.545415	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	231.0	-13.532074	75.043808	4.481534	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	232.0	-13.61676	73.826393	4.3191	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	233.0	-13.12793	73.30114	4.093347	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	234.0	-8.995911	73.437737	4.392688	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	235.0	-10.390503	72.544014	4.434411	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	236.0	-9.501251	71.867973	3.915834	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6163.0	237.0	-5.702209	71.516266	3.937346	0.0	6.09027099609	-0.551818847656	20.4011268616	1.0
2000.0	1.0	6163.0	238.0	-4.074799	70.969719	3.795168	0.0	7.29827880859	-1.62561035156	21.9134120941	1.0
2000.0	1.0	6163.0	239.0	-1.109863	69.90995	4.105922	0.0	5.16564941406	-1.10452270508	25.0089683533	1.0
2000.0	1.0	6163.0	240.0	1.690075	69.286842	3.522215	0.0	4.31433105469	0.371551513672	22.4668502808	1.0
2000.0	1.0	6163.0	241.0	5.817098	69.190407	2.674067	0.0	3.82293701172	3.33917236328	17.7908859253	1.0
2000.0	1.0	6163.0	242.0	9.568981	69.54351	3.780891	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6245.0	245.0	177.93837	57.98177	3.368497	0.0	4.46356201172	-0.809936523438	24.4813079834	1.0
2000.0	1.0	6245.0	246.0	176.819687	58.738213	4.838013	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6245.0	247.0	175.846237	59.085224	6.768472	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	6287.0	247.0	-32.37149	64.434258	6.437388	0.0	3.93597412109	-4.08184814453	18.4201602936	1.0
2000.0	2.0	5281.0	0.0	-30.865845	65.496864	8.166138	0.141158989599	5.20495605469	-5.14755249023	18.3004798889	1.0
2000.0	2.0	5281.0	1.0	-30.941406	65.345345	8.815834	0.109955423477	5.88775634766	-4.13607788086	18.1312294006	1.0
2000.0	2.0	5281.0	2.0	-30.813751	65.362045	8.635934	0.109955423477	5.83068847656	-3.9860534668	17.0573654175	1.0
2000.0	2.0	5281.0	3.0	-30.419678	65.314056	8.599566	0.0936106983655	5.92535400391	-4.01077270508	17.0898666382	1.0
2000.0	2.0	5281.0	4.0	-30.061859	65.360146	9.448862	0.0980683506686	6.07379150391	-4.56350708008	18.0734062195	1.0
2000.0	2.0	5281.0	5.0	-30.221954	65.305412	10.14112	0.0980683506686	6.4482421875	-5.07931518555	18.478761673	1.0
2000.0	2.0	5281.0	6.0	-30.098938	65.035217	10.28637	0.0520059435364	5.66064453125	-4.33929443359	17.2153110504	1.0
2000.0	2.0	5281.0	7.0	-30.115082	64.680344	9.041361	0.0133729569094	5.18243408203	-4.27227783203	16.1409778595	1.0
2000.0	2.0	5281.0	8.0	-30.903229	64.438431	7.217832	0.0074294205052	5.12420654297	-5.03198242188	16.9815196991	1.0
2000.0	2.0	5281.0	9.0	-32.287842	64.252045	6.003804	0.0074294205052	3.712890625	-7.01559448242	16.9600925446	1.0
2000.0	2.0	5281.0	10.0	-33.614227	64.111565	5.257385	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	11.0	-34.192871	64.006264	5.13234	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	12.0	-34.246338	64.208557	5.07761	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	13.0	-34.674713	64.505577	4.964293	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	14.0	-35.211029	64.483192	4.138262	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	15.0	-35.55188	63.973518	3.717664	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	16.0	-34.899994	63.200226	4.610669	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	17.0	-31.919769	63.642982	3.515009	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	18.0	-26.230652	64.52887	4.006227	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	19.0	-23.884827	64.791496	4.3212	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	20.0	-21.723907	64.807198	3.979244	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5281.0	21.0	-20.511566	64.399124	2.803378	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5600.0	0.0	177.367477	50.674953	14.20146	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5600.0	1.0	178.42897	51.776642	14.74993	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5600.0	2.0	179.27449	52.533325	14.59764	0.0	0.0	0.0	0.0	0.0
2000.0	2.0	5600.0	3.0	-179.824417	52.925854	12.66778	0.00594353640416	9.92260742188	-6.11584472656	25.8380680084	1.0
2000.0	2.0	5600.0	4.0	-178.716843	53.385017	10.36549	0.0074294205052	8.74871826172	-6.15875244141	26.4922943115	1.0
2000.0	2.0	5600.0	5.0	-177.404404	53.941483	7.677412	0.0	7.02459716797	-6.35214233398	26.2068328857	1.0
2000.0	2.0	5600.0	6.0	-175.847473	55.010422	4.715251	0.0	6.1572265625	-6.60650634766	25.4968280792	1.0
2000.0	2.0	5600.0	7.0	-175.318237	56.148067	4.327491	0.0	6.66711425781	-7.43936157227	24.3330688477	1.0
2000.0	2.0	5600.0	8.0	-175.282761	58.355816	4.371808	0.0148588410104	7.30535888672	-8.91049194336	24.5092639923	1.0
2000.0	2.0	5600.0	9.0	-175.861755	58.901947	4.681706	0.0876671619614	8.21038818359	-8.67108154297	23.1686782837	1.0
2000.0	2.0	5600.0	10.0	-176.86116	59.176788	5.171854	0.118870728083	8.34912109375	-8.13815307617	23.327205658	1.0
2000.0	2.0	5600.0	11.0	-177.882355	59.410866	4.522413	0.164933135215	7.55480957031	-8.34121704102	22.9639930725	1.0
2000.0	2.0	5600.0	12.0	-179.734879	59.034	4.842069	0.074294205052	8.73156738281	-8.1025390625	23.510931015	1.0
2000.0	2.0	5600.0	13.0	179.386856	58.727787	6.23741	0.0208023774146	10.2886962891	-8.10659790039	24.2624397278	1.0
2000.0	2.0	5600.0	14.0	179.134033	58.694351	7.937478	0.0193164933135	10.041015625	-7.99160766602	24.6759662628	1.0
2000.0	2.0	5600.0	15.0	178.961151	58.710491	9.11102	0.0118870728083	10.2408447266	-7.90222167969	24.7682800293	1.0
